game	seed	map	left	right	winner
107	1100106	183/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
108	1100107	185/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
109	1100108	187/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
110	1100109	189/13	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
111	1100110	191/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
112	1100111	193/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
113	1100112	195/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
114	1100113	197/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
115	1100114	199/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
116	1100115	201/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
117	1100116	203/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
118	1100117	205/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
119	1100118	207/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
120	1100119	209/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
121	1100120	211/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
122	1100121	213/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
123	1100122	215/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
124	1100123	217/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
125	1100124	219/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
126	1100125	221/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
127	1100126	223/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
128	1100127	225/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
129	1100128	227/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
130	1100129	229/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
131	1100130	231/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
132	1100131	233/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
133	1100132	235/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
134	1100133	237/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
135	1100134	239/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
136	1100135	241/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
137	1100136	243/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
138	1100137	245/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
139	1100138	247/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
140	1100139	249/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
