game	seed	map	left	right	winner
59	3095321501	227/19	inhyuk_v8	sr_reinf	sr_reinf
60	1816810873	229/17	sr_reinf	inhyuk_v8	inhyuk_v8
61	304443981	231/15	inhyuk_v8	sr_reinf	sr_reinf
62	216833303	233/19	sr_reinf	inhyuk_v8	inhyuk_v8
63	2943511290	235/15	inhyuk_v8	sr_reinf	inhyuk_v8
64	1414831031	237/19	sr_reinf	inhyuk_v8	inhyuk_v8
65	42979085	239/19	inhyuk_v8	sr_reinf	inhyuk_v8
66	363929392	241/17	sr_reinf	inhyuk_v8	sr_reinf
67	1564620343	243/17	inhyuk_v8	sr_reinf	sr_reinf
68	1970426049	245/15	sr_reinf	inhyuk_v8	sr_reinf
69	743119874	247/19	inhyuk_v8	sr_reinf	sr_reinf
70	2874618292	249/17	sr_reinf	inhyuk_v8	inhyuk_v8
71	1810716917	181/17	inhyuk_v8	sr_reinf	inhyuk_v8
72	117607169	183/17	sr_reinf	inhyuk_v8	inhyuk_v8
73	2747124463	185/15	inhyuk_v8	sr_reinf	sr_reinf
74	131811641	187/17	sr_reinf	inhyuk_v8	inhyuk_v8
75	2371526362	189/15	inhyuk_v8	sr_reinf	inhyuk_v8
76	2213512981	191/15	sr_reinf	inhyuk_v8	sr_reinf
77	2348930917	193/15	inhyuk_v8	sr_reinf	inhyuk_v8
78	1021423989	195/13	sr_reinf	inhyuk_v8	sr_reinf
79	66418869	197/17	inhyuk_v8	sr_reinf	sr_reinf
80	2487125362	199/15	sr_reinf	inhyuk_v8	sr_reinf
81	2116823268	201/15	inhyuk_v8	sr_reinf	sr_reinf
82	625630832	203/15	sr_reinf	inhyuk_v8	inhyuk_v8
83	24951580	205/15	inhyuk_v8	sr_reinf	inhyuk_v8
84	3028324606	207/15	sr_reinf	inhyuk_v8	inhyuk_v8
85	3223627385	209/17	inhyuk_v8	sr_reinf	inhyuk_v8
86	3168424723	211/17	sr_reinf	inhyuk_v8	inhyuk_v8
87	462723579	213/17	inhyuk_v8	sr_reinf	inhyuk_v8
88	254336644	215/15	sr_reinf	inhyuk_v8	sr_reinf
89	876318725	217/17	inhyuk_v8	sr_reinf	sr_reinf
90	314597140	219/15	sr_reinf	inhyuk_v8	sr_reinf
91	9209785	221/17	inhyuk_v8	sr_reinf	inhyuk_v8
92	3054713470	223/15	sr_reinf	inhyuk_v8	sr_reinf
93	852912179	225/19	inhyuk_v8	sr_reinf	inhyuk_v8
94	3110827721	227/19	sr_reinf	inhyuk_v8	inhyuk_v8
95	104971494	229/15	inhyuk_v8	sr_reinf	inhyuk_v8
96	945728777	231/19	sr_reinf	inhyuk_v8	sr_reinf
97	3187631899	233/17	inhyuk_v8	sr_reinf	inhyuk_v8
98	1020222748	235/17	sr_reinf	inhyuk_v8	sr_reinf
99	1137312117	237/15	inhyuk_v8	sr_reinf	inhyuk_v8
100	2445123791	239/19	sr_reinf	inhyuk_v8	inhyuk_v8
101	2831821197	241/15	inhyuk_v8	sr_reinf	inhyuk_v8
102	17220226	243/17	sr_reinf	inhyuk_v8	sr_reinf
103	792218896	245/17	inhyuk_v8	sr_reinf	inhyuk_v8
104	2480021526	247/15	sr_reinf	inhyuk_v8	inhyuk_v8
105	93252434	249/19	inhyuk_v8	sr_reinf	inhyuk_v8
