game	seed	map	left	right	winner
52	2344125383	213/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
53	2314010075	215/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
54	1463419548	217/15	inhyuk_v5	jinsu_exp_d	inhyuk_v5
55	1630923685	219/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
56	19627562	221/15	inhyuk_v5	jinsu_exp_d	inhyuk_v5
57	2177912621	223/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
58	2886317922	225/15	inhyuk_v5	jinsu_exp_d	inhyuk_v5
59	293997388	227/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
60	1272323148	229/15	inhyuk_v5	jinsu_exp_d	inhyuk_v5
61	3031117784	231/19	jinsu_exp_d	inhyuk_v5	inhyuk_v5
62	1724812786	233/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
63	221238914	235/19	jinsu_exp_d	inhyuk_v5	inhyuk_v5
64	405030902	237/19	inhyuk_v5	jinsu_exp_d	inhyuk_v5
65	870330265	239/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
66	2346122875	241/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
67	628121185	243/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
68	200812912	245/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
69	646821229	247/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
70	1180231196	249/19	inhyuk_v5	jinsu_exp_d	inhyuk_v5
71	677012837	181/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
72	3012113704	183/15	inhyuk_v5	jinsu_exp_d	inhyuk_v5
73	1028311600	185/15	jinsu_exp_d	inhyuk_v5	inhyuk_v5
74	1077525790	187/15	inhyuk_v5	jinsu_exp_d	inhyuk_v5
75	3121931690	189/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
76	2650913734	191/15	inhyuk_v5	jinsu_exp_d	inhyuk_v5
77	1449714996	193/13	jinsu_exp_d	inhyuk_v5	inhyuk_v5
78	1813916147	195/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
79	2666425921	197/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
80	3229961	199/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
81	802829365	201/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
82	90622008	203/15	inhyuk_v5	jinsu_exp_d	inhyuk_v5
83	537324283	205/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
84	2672718367	207/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
85	207303458	209/15	jinsu_exp_d	inhyuk_v5	inhyuk_v5
86	484828295	211/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
87	165412820	213/15	jinsu_exp_d	inhyuk_v5	inhyuk_v5
88	300519505	215/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
89	1549731125	217/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
90	2894615491	219/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
91	214256890	221/15	jinsu_exp_d	inhyuk_v5	inhyuk_v5
92	54052765	223/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
93	1933331607	225/15	jinsu_exp_d	inhyuk_v5	inhyuk_v5
94	464518459	227/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
95	287914033	229/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
96	2157729491	231/19	inhyuk_v5	jinsu_exp_d	inhyuk_v5
97	2830027596	233/15	jinsu_exp_d	inhyuk_v5	inhyuk_v5
98	2537416555	235/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
99	305111670	237/15	jinsu_exp_d	inhyuk_v5	inhyuk_v5
100	2032916310	239/15	inhyuk_v5	jinsu_exp_d	inhyuk_v5
101	5435572	241/17	jinsu_exp_d	inhyuk_v5	inhyuk_v5
102	10318972	243/17	inhyuk_v5	jinsu_exp_d	inhyuk_v5
103	983022797	245/19	jinsu_exp_d	inhyuk_v5	inhyuk_v5
104	1028328615	247/15	inhyuk_v5	jinsu_exp_d	inhyuk_v5
105	2447568	249/15	jinsu_exp_d	inhyuk_v5	inhyuk_v5
