game	seed	map	left	right	winner
150	2526720864	199/15	sehyeon7	moe_v7	DRAW
151	24510278	201/15	moe_v7	sehyeon7	sehyeon7
152	1122917720	203/15	sehyeon7	moe_v7	DRAW
153	246475185	205/17	moe_v7	sehyeon7	DRAW
154	169293639	207/17	sehyeon7	moe_v7	sehyeon7
155	375721476	209/15	moe_v7	sehyeon7	sehyeon7
156	1531215318	211/15	sehyeon7	moe_v7	moe_v7
157	1867526224	213/15	moe_v7	sehyeon7	moe_v7
158	1617919194	215/15	sehyeon7	moe_v7	sehyeon7
159	753927793	217/17	moe_v7	sehyeon7	moe_v7
160	2060627611	219/17	sehyeon7	moe_v7	DRAW
161	1661413759	221/17	moe_v7	sehyeon7	sehyeon7
162	15097906	223/15	sehyeon7	moe_v7	moe_v7
163	75922223	225/19	moe_v7	sehyeon7	sehyeon7
164	2713726836	227/15	sehyeon7	moe_v7	moe_v7
165	9361469	229/19	moe_v7	sehyeon7	DRAW
166	129103086	231/15	sehyeon7	moe_v7	sehyeon7
167	152881281	233/15	moe_v7	sehyeon7	DRAW
168	763830489	235/15	sehyeon7	moe_v7	sehyeon7
169	558227291	237/19	moe_v7	sehyeon7	moe_v7
170	11089578	239/15	sehyeon7	moe_v7	sehyeon7
171	1507617424	241/17	moe_v7	sehyeon7	sehyeon7
172	104720811	243/15	sehyeon7	moe_v7	sehyeon7
173	18782528	245/19	moe_v7	sehyeon7	sehyeon7
174	507613831	247/17	sehyeon7	moe_v7	DRAW
175	2504327605	249/17	moe_v7	sehyeon7	DRAW
176	2973814160	181/17	sehyeon7	moe_v7	sehyeon7
177	2639326764	183/13	moe_v7	sehyeon7	sehyeon7
178	227591198	185/17	sehyeon7	moe_v7	sehyeon7
179	1890817569	187/13	moe_v7	sehyeon7	sehyeon7
180	280517480	189/17	sehyeon7	moe_v7	sehyeon7
181	406730794	191/15	moe_v7	sehyeon7	sehyeon7
182	223434215	193/17	sehyeon7	moe_v7	moe_v7
183	5417733	195/13	moe_v7	sehyeon7	sehyeon7
184	3155225710	197/15	sehyeon7	moe_v7	moe_v7
185	209716591	199/17	moe_v7	sehyeon7	sehyeon7
186	134982916	201/15	sehyeon7	moe_v7	sehyeon7
187	577314313	203/17	moe_v7	sehyeon7	moe_v7
188	195918446	205/15	sehyeon7	moe_v7	DRAW
189	3153814603	207/17	moe_v7	sehyeon7	sehyeon7
190	11780104	209/15	sehyeon7	moe_v7	moe_v7
191	278898966	211/15	moe_v7	sehyeon7	DRAW
192	2489916924	213/15	sehyeon7	moe_v7	sehyeon7
193	251654106	215/15	moe_v7	sehyeon7	sehyeon7
194	1165632616	217/15	sehyeon7	moe_v7	moe_v7
195	1171919191	219/17	moe_v7	sehyeon7	DRAW
196	304449082	221/15	sehyeon7	moe_v7	moe_v7
197	2460029846	223/15	moe_v7	sehyeon7	sehyeon7
198	2305132101	225/15	sehyeon7	moe_v7	sehyeon7
199	226607589	227/15	moe_v7	sehyeon7	DRAW
200	2473524800	229/19	sehyeon7	moe_v7	moe_v7
201	1623210016	231/17	moe_v7	sehyeon7	moe_v7
202	65912435	233/19	sehyeon7	moe_v7	sehyeon7
203	2269825105	235/17	moe_v7	sehyeon7	moe_v7
204	1332213093	237/15	sehyeon7	moe_v7	DRAW
205	134324804	239/19	moe_v7	sehyeon7	DRAW
206	1311618154	241/17	sehyeon7	moe_v7	sehyeon7
207	204648018	243/15	moe_v7	sehyeon7	moe_v7
208	1346231862	245/15	sehyeon7	moe_v7	sehyeon7
209	2726210245	247/17	moe_v7	sehyeon7	DRAW
210	261038096	249/19	sehyeon7	moe_v7	sehyeon7
211	124317410	181/17	moe_v7	sehyeon7	moe_v7
212	2406814725	183/13	sehyeon7	moe_v7	sehyeon7
213	2167627396	185/15	moe_v7	sehyeon7	sehyeon7
214	1596132124	187/15	sehyeon7	moe_v7	sehyeon7
215	1020522599	189/17	moe_v7	sehyeon7	sehyeon7
216	20642107	191/15	sehyeon7	moe_v7	moe_v7
217	2587219650	193/13	moe_v7	sehyeon7	DRAW
218	29745608	195/17	sehyeon7	moe_v7	sehyeon7
219	2970816595	197/17	moe_v7	sehyeon7	sehyeon7
220	1820422272	199/15	sehyeon7	moe_v7	sehyeon7
221	1277222122	201/15	moe_v7	sehyeon7	DRAW
222	2311911894	203/15	sehyeon7	moe_v7	sehyeon7
223	104131498	205/15	moe_v7	sehyeon7	DRAW
224	1308126823	207/17	sehyeon7	moe_v7	moe_v7
225	2069325948	209/15	moe_v7	sehyeon7	sehyeon7
226	154858093	211/17	sehyeon7	moe_v7	sehyeon7
227	1928717197	213/17	moe_v7	sehyeon7	moe_v7
228	304189613	215/17	sehyeon7	moe_v7	sehyeon7
229	3143725487	217/17	moe_v7	sehyeon7	sehyeon7
230	162262178	219/15	sehyeon7	moe_v7	sehyeon7
231	135234035	221/17	moe_v7	sehyeon7	moe_v7
232	2547615512	223/15	sehyeon7	moe_v7	DRAW
233	9497271	225/15	moe_v7	sehyeon7	moe_v7
234	1320221407	227/17	sehyeon7	moe_v7	sehyeon7
235	229245572	229/19	moe_v7	sehyeon7	sehyeon7
236	106909716	231/15	sehyeon7	moe_v7	DRAW
237	1971820083	233/15	moe_v7	sehyeon7	moe_v7
238	3242319578	235/19	sehyeon7	moe_v7	sehyeon7
239	242642450	237/19	moe_v7	sehyeon7	moe_v7
240	262419938	239/19	sehyeon7	moe_v7	DRAW
241	864518473	241/17	moe_v7	sehyeon7	moe_v7
242	736715734	243/17	sehyeon7	moe_v7	moe_v7
243	241425083	245/19	moe_v7	sehyeon7	DRAW
244	1220032249	247/17	sehyeon7	moe_v7	moe_v7
245	131809520	249/19	moe_v7	sehyeon7	sehyeon7
246	3238028070	181/13	sehyeon7	moe_v7	moe_v7
247	227361034	183/15	moe_v7	sehyeon7	sehyeon7
248	2338218489	185/13	sehyeon7	moe_v7	moe_v7
249	2288128535	187/17	moe_v7	sehyeon7	DRAW
250	2677518573	189/13	sehyeon7	moe_v7	moe_v7
251	3145725641	191/17	moe_v7	sehyeon7	DRAW
252	173768055	193/13	sehyeon7	moe_v7	moe_v7
253	245804147	195/17	moe_v7	sehyeon7	sehyeon7
254	132329962	197/15	sehyeon7	moe_v7	sehyeon7
255	48852835	199/17	moe_v7	sehyeon7	sehyeon7
256	2005731184	201/15	sehyeon7	moe_v7	sehyeon7
257	1835631055	203/17	moe_v7	sehyeon7	DRAW
258	3116717632	205/15	sehyeon7	moe_v7	sehyeon7
259	152075336	207/15	moe_v7	sehyeon7	sehyeon7
260	2956610145	209/17	sehyeon7	moe_v7	sehyeon7
261	119669108	211/15	moe_v7	sehyeon7	sehyeon7
262	2720430728	213/15	sehyeon7	moe_v7	DRAW
263	2916128215	215/17	moe_v7	sehyeon7	sehyeon7
264	88237539	217/17	sehyeon7	moe_v7	DRAW
265	211416407	219/17	moe_v7	sehyeon7	moe_v7
266	2474013075	221/17	sehyeon7	moe_v7	DRAW
267	309219934	223/15	moe_v7	sehyeon7	sehyeon7
268	2786920335	225/15	sehyeon7	moe_v7	moe_v7
269	2263810585	227/17	moe_v7	sehyeon7	DRAW
270	273782658	229/15	sehyeon7	moe_v7	sehyeon7
271	30076448	231/19	moe_v7	sehyeon7	sehyeon7
272	464928036	233/15	sehyeon7	moe_v7	DRAW
273	2408317552	235/17	moe_v7	sehyeon7	sehyeon7
274	561026964	237/15	sehyeon7	moe_v7	sehyeon7
275	1666323561	239/15	moe_v7	sehyeon7	sehyeon7
276	482412544	241/17	sehyeon7	moe_v7	moe_v7
277	195321493	243/17	moe_v7	sehyeon7	sehyeon7
278	178972272	245/15	sehyeon7	moe_v7	moe_v7
279	488616288	247/15	moe_v7	sehyeon7	sehyeon7
280	2992626737	249/19	sehyeon7	moe_v7	moe_v7
281	2857425381	181/13	moe_v7	sehyeon7	sehyeon7
282	2225415742	183/15	sehyeon7	moe_v7	sehyeon7
283	2096925991	185/15	moe_v7	sehyeon7	moe_v7
284	42795213	187/13	sehyeon7	moe_v7	sehyeon7
285	550531499	189/17	moe_v7	sehyeon7	sehyeon7
286	316808871	191/13	sehyeon7	moe_v7	sehyeon7
287	3007114598	193/17	moe_v7	sehyeon7	moe_v7
288	3275411169	195/13	sehyeon7	moe_v7	sehyeon7
289	2624613147	197/17	moe_v7	sehyeon7	sehyeon7
290	477023097	199/17	sehyeon7	moe_v7	sehyeon7
291	2099126987	201/17	moe_v7	sehyeon7	sehyeon7
292	77713917	203/17	sehyeon7	moe_v7	moe_v7
293	623612024	205/15	moe_v7	sehyeon7	moe_v7
294	927217940	207/15	sehyeon7	moe_v7	sehyeon7
295	249826134	209/15	moe_v7	sehyeon7	DRAW
296	244597209	211/17	sehyeon7	moe_v7	sehyeon7
297	268110833	213/17	moe_v7	sehyeon7	moe_v7
298	1213930850	215/15	sehyeon7	moe_v7	sehyeon7
299	1148116882	217/15	moe_v7	sehyeon7	moe_v7
300	2035619935	219/17	sehyeon7	moe_v7	moe_v7
301	201826498	221/15	moe_v7	sehyeon7	moe_v7
302	176086001	223/17	sehyeon7	moe_v7	sehyeon7
303	91877140	225/17	moe_v7	sehyeon7	DRAW
304	1307914350	227/15	sehyeon7	moe_v7	moe_v7
305	3238417029	229/15	moe_v7	sehyeon7	sehyeon7
306	701923374	231/15	sehyeon7	moe_v7	moe_v7
307	3151929632	233/19	moe_v7	sehyeon7	moe_v7
308	1649513328	235/15	sehyeon7	moe_v7	sehyeon7
309	1959028257	237/15	moe_v7	sehyeon7	sehyeon7
310	40927508	239/19	sehyeon7	moe_v7	moe_v7
311	264535553	241/19	moe_v7	sehyeon7	moe_v7
312	1837915820	243/19	sehyeon7	moe_v7	moe_v7
313	1084019590	245/17	moe_v7	sehyeon7	moe_v7
314	130353492	247/15	sehyeon7	moe_v7	DRAW
315	49847650	249/17	moe_v7	sehyeon7	moe_v7
