game	seed	map	left	right	winner
14	996013	207/17	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
15	996014	209/15	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
16	996015	211/17	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp
17	996016	213/15	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
18	996017	215/17	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
19	996018	217/15	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
20	996019	219/17	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
21	996020	221/15	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp
22	996021	223/17	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
23	996022	225/17	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
24	996023	227/19	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
25	996024	229/15	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
26	996025	231/17	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp
27	996026	233/19	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
28	996027	235/15	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
29	996028	237/17	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	DRAW
30	996029	239/19	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
31	996030	241/15	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
32	996031	243/17	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
33	996032	245/19	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	DRAW
34	996033	247/15	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp
35	996034	249/17	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	DRAW
36	996035	181/17	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
37	996036	183/13	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp
38	996037	185/15	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
39	996038	187/17	/home/inhyeok/work/inhyuk_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp	TEAM/round_11_1330/sehyeon_v4.cpp
40	996039	189/13	TEAM/round_11_1330/sehyeon_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
