game	seed	map	left	right	winner
39	161092804	187/15	inhyuk_v7	134558	inhyuk_v7
40	182472986	189/17	134558	inhyuk_v7	DRAW
41	1712031835	191/15	inhyuk_v7	134558	DRAW
42	1179632167	193/15	134558	inhyuk_v7	DRAW
43	242669224	195/15	inhyuk_v7	134558	134558
44	45126886	197/15	134558	inhyuk_v7	134558
45	19023191	199/17	inhyuk_v7	134558	inhyuk_v7
46	1803810242	201/15	134558	inhyuk_v7	DRAW
47	149456320	203/15	inhyuk_v7	134558	inhyuk_v7
48	125078888	205/15	134558	inhyuk_v7	DRAW
49	2023616018	207/15	inhyuk_v7	134558	134558
50	190313136	209/15	134558	inhyuk_v7	DRAW
51	2291018563	211/17	inhyuk_v7	134558	134558
52	684318438	213/15	134558	inhyuk_v7	inhyuk_v7
53	267235094	215/15	inhyuk_v7	134558	inhyuk_v7
54	574127010	217/15	134558	inhyuk_v7	inhyuk_v7
55	395432587	219/17	inhyuk_v7	134558	DRAW
56	140483404	221/15	134558	inhyuk_v7	inhyuk_v7
57	170021261	223/17	inhyuk_v7	134558	DRAW
58	1243525568	225/19	134558	inhyuk_v7	134558
59	672923177	227/19	inhyuk_v7	134558	DRAW
60	1174631648	229/19	134558	inhyuk_v7	inhyuk_v7
61	26215473	231/15	inhyuk_v7	134558	DRAW
62	1412229998	233/19	134558	inhyuk_v7	DRAW
63	2494215996	235/15	inhyuk_v7	134558	inhyuk_v7
64	1421931860	237/19	134558	inhyuk_v7	134558
65	1563013905	239/15	inhyuk_v7	134558	134558
66	253012587	241/15	134558	inhyuk_v7	DRAW
67	577611368	243/19	inhyuk_v7	134558	DRAW
68	103893616	245/17	134558	inhyuk_v7	134558
69	300423276	247/15	inhyuk_v7	134558	DRAW
70	151321972	249/17	134558	inhyuk_v7	DRAW
71	2974329769	181/15	inhyuk_v7	134558	DRAW
72	3132231220	183/15	134558	inhyuk_v7	DRAW
73	1159418655	185/13	inhyuk_v7	134558	134558
74	2317828665	187/13	134558	inhyuk_v7	inhyuk_v7
75	180371038	189/15	inhyuk_v7	134558	134558
76	238732993	191/15	134558	inhyuk_v7	134558
77	899723547	193/13	inhyuk_v7	134558	134558
78	262126721	195/17	134558	inhyuk_v7	DRAW
79	471617417	197/17	inhyuk_v7	134558	134558
80	1754028539	199/17	134558	inhyuk_v7	inhyuk_v7
81	584425147	201/17	inhyuk_v7	134558	134558
82	837810731	203/17	134558	inhyuk_v7	134558
83	281212003	205/17	inhyuk_v7	134558	134558
84	2425456	207/15	134558	inhyuk_v7	inhyuk_v7
85	260546627	209/17	inhyuk_v7	134558	DRAW
86	2265819222	211/15	134558	inhyuk_v7	134558
87	5964851	213/17	inhyuk_v7	134558	DRAW
88	4626926	215/15	134558	inhyuk_v7	134558
89	3246720888	217/15	inhyuk_v7	134558	134558
90	786725803	219/17	134558	inhyuk_v7	134558
91	2028227265	221/17	inhyuk_v7	134558	DRAW
92	108427071	223/17	134558	inhyuk_v7	inhyuk_v7
93	174623320	225/17	inhyuk_v7	134558	134558
94	1847828022	227/15	134558	inhyuk_v7	134558
95	100291003	229/17	inhyuk_v7	134558	134558
96	150875853	231/15	134558	inhyuk_v7	134558
97	2949022797	233/15	inhyuk_v7	134558	DRAW
98	2888828310	235/15	134558	inhyuk_v7	inhyuk_v7
99	2490029003	237/19	inhyuk_v7	134558	134558
100	45636674	239/19	134558	inhyuk_v7	inhyuk_v7
101	1386911668	241/17	inhyuk_v7	134558	134558
102	79337795	243/19	134558	inhyuk_v7	134558
103	954722083	245/17	inhyuk_v7	134558	134558
104	150813434	247/19	134558	inhyuk_v7	134558
105	2561027465	249/19	inhyuk_v7	134558	134558
