game	seed	map	left	right	winner
15	1203014	209/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
16	1203015	211/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
17	1203016	213/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
18	1203017	215/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
19	1203018	217/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
20	1203019	219/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
21	1203020	221/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
22	1203021	223/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
23	1203022	225/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
24	1203023	227/19	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
25	1203024	229/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
26	1203025	231/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
27	1203026	233/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
28	1203027	235/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
29	1203028	237/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
30	1203029	239/19	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
31	1203030	241/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
32	1203031	243/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
33	1203032	245/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
34	1203033	247/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
35	1203034	249/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
36	1203035	181/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
37	1203036	183/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
38	1203037	185/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
39	1203038	187/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
40	1203039	189/13	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
41	1203040	191/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
42	1203041	193/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
43	1203042	195/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
44	1203043	197/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
45	1203044	199/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
46	1203045	201/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
47	1203046	203/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
48	1203047	205/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
49	1203048	207/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
50	1203049	209/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
51	1203050	211/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
52	1203051	213/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
53	1203052	215/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
54	1203053	217/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
55	1203054	219/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
56	1203055	221/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
57	1203056	223/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
58	1203057	225/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
59	1203058	227/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
60	1203059	229/19	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
61	1203060	231/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
62	1203061	233/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
63	1203062	235/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
64	1203063	237/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
65	1203064	239/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
66	1203065	241/19	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
67	1203066	243/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
68	1203067	245/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
69	1203068	247/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
70	1203069	249/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
