game	seed	map	left	right	winner
54	700053	217/17	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp	TEAM/round_4_1145/new_rule_improved_v2.cpp
55	700054	219/15	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp
56	700055	221/17	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp	TEAM/round_4_1145/new_rule_improved_v2.cpp
57	700056	223/15	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp
58	700057	225/17	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py
59	700058	227/19	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp
60	700059	229/15	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp	TEAM/round_4_1145/new_rule_improved_v2.cpp
61	700060	231/17	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp
62	700061	233/19	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py
63	700062	235/15	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp
64	700063	237/17	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py
65	700064	239/19	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp
66	700065	241/15	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py
67	700066	243/17	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp
68	700067	245/19	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py
69	700068	247/15	TEAM/round_4_1145/new_rule_improved_v2.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/scripted_blind_rush.py
70	700069	249/17	/home/inhyeok/work/scripted_blind_rush.py	TEAM/round_4_1145/new_rule_improved_v2.cpp	TEAM/round_4_1145/new_rule_improved_v2.cpp
