game	seed	map	left	right	winner
34	4727257	247/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
35	17480191	249/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
36	443719745	181/17	inhyuk_v2	sehyeon_v2	DRAW
37	2944318235	183/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
38	1633618313	185/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
39	1222012559	187/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
40	814520192	189/17	inhyuk_v2	sehyeon_v2	DRAW
41	621728293	191/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
42	630916709	193/17	inhyuk_v2	sehyeon_v2	DRAW
43	2894011276	195/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
44	2552826067	197/17	inhyuk_v2	sehyeon_v2	DRAW
45	1315028521	199/17	sehyeon_v2	inhyuk_v2	DRAW
46	3192322196	201/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
47	229311423	203/17	sehyeon_v2	inhyuk_v2	DRAW
48	2081624760	205/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
49	2087621540	207/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
50	1480031346	209/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
51	1488727412	211/15	sehyeon_v2	inhyuk_v2	DRAW
52	42073515	213/17	inhyuk_v2	sehyeon_v2	DRAW
53	242195216	215/15	sehyeon_v2	inhyuk_v2	DRAW
54	475726775	217/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
55	378430155	219/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
56	2772226440	221/15	inhyuk_v2	sehyeon_v2	DRAW
57	74524827	223/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
58	694328454	225/15	inhyuk_v2	sehyeon_v2	DRAW
59	1257214200	227/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
60	3132625733	229/19	inhyuk_v2	sehyeon_v2	sehyeon_v2
61	2375626381	231/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
62	2753111673	233/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
63	2287630927	235/17	sehyeon_v2	inhyuk_v2	DRAW
64	2994914297	237/19	inhyuk_v2	sehyeon_v2	sehyeon_v2
65	1367715717	239/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
66	1585213691	241/19	inhyuk_v2	sehyeon_v2	DRAW
67	734819906	243/19	sehyeon_v2	inhyuk_v2	sehyeon_v2
68	157628998	245/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
69	609125066	247/19	sehyeon_v2	inhyuk_v2	sehyeon_v2
70	54642614	249/19	inhyuk_v2	sehyeon_v2	inhyuk_v2
71	2191410888	181/13	sehyeon_v2	inhyuk_v2	inhyuk_v2
72	2272718014	183/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
73	1199522089	185/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
74	128681521	187/15	inhyuk_v2	sehyeon_v2	DRAW
75	54244908	189/13	sehyeon_v2	inhyuk_v2	DRAW
76	2309420498	191/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
77	2921626911	193/13	sehyeon_v2	inhyuk_v2	sehyeon_v2
78	96810711	195/13	inhyuk_v2	sehyeon_v2	DRAW
79	1787418169	197/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
80	11744650	199/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
81	19328979	201/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
82	168941076	203/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
83	43589883	205/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
84	266457252	207/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
85	2700517280	209/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
86	2857713237	211/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
87	7838077	213/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
88	2871916952	215/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
89	1667831225	217/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
90	1206310397	219/17	inhyuk_v2	sehyeon_v2	DRAW
91	648610876	221/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
92	106513539	223/17	inhyuk_v2	sehyeon_v2	DRAW
93	80943988	225/17	sehyeon_v2	inhyuk_v2	DRAW
94	1393128548	227/19	inhyuk_v2	sehyeon_v2	DRAW
95	3129129126	229/15	sehyeon_v2	inhyuk_v2	DRAW
96	2739314434	231/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
97	2462312021	233/19	sehyeon_v2	inhyuk_v2	sehyeon_v2
98	928020230	235/19	inhyuk_v2	sehyeon_v2	inhyuk_v2
99	111887456	237/19	sehyeon_v2	inhyuk_v2	DRAW
100	409726816	239/17	inhyuk_v2	sehyeon_v2	DRAW
101	276224336	241/19	sehyeon_v2	inhyuk_v2	sehyeon_v2
102	2055720035	243/19	inhyuk_v2	sehyeon_v2	sehyeon_v2
103	465412914	245/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
104	1590423190	247/17	inhyuk_v2	sehyeon_v2	DRAW
105	1697115786	249/15	sehyeon_v2	inhyuk_v2	DRAW
106	316729519	181/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
107	3259822284	183/13	sehyeon_v2	inhyuk_v2	DRAW
108	2122428558	185/13	inhyuk_v2	sehyeon_v2	DRAW
109	3250315256	187/17	sehyeon_v2	inhyuk_v2	DRAW
110	150216212	189/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
111	160644765	191/13	sehyeon_v2	inhyuk_v2	DRAW
112	2947426791	193/13	inhyuk_v2	sehyeon_v2	inhyuk_v2
113	2838420682	195/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
114	14402703	197/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
115	150702751	199/17	sehyeon_v2	inhyuk_v2	DRAW
116	528716071	201/17	inhyuk_v2	sehyeon_v2	DRAW
117	2336614259	203/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
118	2770911202	205/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
119	1912312468	207/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
120	190663432	209/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
121	86216237	211/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
122	842921657	213/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
123	600023208	215/15	sehyeon_v2	inhyuk_v2	DRAW
124	500828898	217/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
125	214408114	219/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
126	287902263	221/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
127	950823870	223/15	sehyeon_v2	inhyuk_v2	DRAW
128	647523684	225/15	inhyuk_v2	sehyeon_v2	DRAW
129	1414531271	227/19	sehyeon_v2	inhyuk_v2	sehyeon_v2
130	150926656	229/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
131	253136112	231/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
132	1625625101	233/19	inhyuk_v2	sehyeon_v2	sehyeon_v2
133	105858539	235/19	sehyeon_v2	inhyuk_v2	DRAW
134	4666787	237/19	inhyuk_v2	sehyeon_v2	sehyeon_v2
135	3224620850	239/19	sehyeon_v2	inhyuk_v2	inhyuk_v2
136	2390917724	241/19	inhyuk_v2	sehyeon_v2	DRAW
137	1434216656	243/19	sehyeon_v2	inhyuk_v2	DRAW
138	3173926885	245/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
139	2629923906	247/15	sehyeon_v2	inhyuk_v2	DRAW
140	543412679	249/19	inhyuk_v2	sehyeon_v2	DRAW
141	46925894	181/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
142	254311688	183/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
143	201955936	185/15	sehyeon_v2	inhyuk_v2	DRAW
144	17301371	187/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
145	1630528198	189/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
146	2168324646	191/13	inhyuk_v2	sehyeon_v2	inhyuk_v2
147	10199406	193/13	sehyeon_v2	inhyuk_v2	sehyeon_v2
148	258183315	195/13	inhyuk_v2	sehyeon_v2	DRAW
149	1222825488	197/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
150	3236431934	199/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
151	100616751	201/17	sehyeon_v2	inhyuk_v2	DRAW
152	2636619205	203/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
153	3087915931	205/17	sehyeon_v2	inhyuk_v2	DRAW
154	3039225838	207/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
155	80206602	209/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
156	25416925	211/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
157	2753015787	213/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
158	6521951	215/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
159	1910821260	217/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
160	2919110975	219/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
161	2604125248	221/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
162	207049406	223/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
163	266884402	225/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
164	1791922076	227/19	inhyuk_v2	sehyeon_v2	sehyeon_v2
165	205354575	229/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
166	727225171	231/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
167	202723624	233/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
168	613530017	235/19	inhyuk_v2	sehyeon_v2	sehyeon_v2
169	1571827572	237/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
170	180915604	239/17	inhyuk_v2	sehyeon_v2	DRAW
171	239996942	241/19	sehyeon_v2	inhyuk_v2	sehyeon_v2
172	164249751	243/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
173	298834679	245/19	sehyeon_v2	inhyuk_v2	sehyeon_v2
174	15126616	247/17	inhyuk_v2	sehyeon_v2	DRAW
175	3185732323	249/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
176	3123317730	181/13	inhyuk_v2	sehyeon_v2	DRAW
177	126371870	183/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
178	1339330286	185/17	inhyuk_v2	sehyeon_v2	DRAW
179	1753621284	187/13	sehyeon_v2	inhyuk_v2	sehyeon_v2
180	2694225416	189/17	inhyuk_v2	sehyeon_v2	DRAW
181	2826529489	191/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
182	1336728769	193/15	inhyuk_v2	sehyeon_v2	DRAW
183	178905904	195/15	sehyeon_v2	inhyuk_v2	DRAW
184	2088724667	197/17	inhyuk_v2	sehyeon_v2	DRAW
185	2717618609	199/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
186	1256527822	201/15	inhyuk_v2	sehyeon_v2	DRAW
187	5186759	203/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
188	1130013389	205/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
189	253346832	207/15	sehyeon_v2	inhyuk_v2	DRAW
190	451519674	209/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
191	2007321580	211/15	sehyeon_v2	inhyuk_v2	DRAW
192	194757180	213/15	inhyuk_v2	sehyeon_v2	DRAW
193	934615945	215/17	sehyeon_v2	inhyuk_v2	DRAW
194	3086324098	217/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
195	1464112133	219/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
196	2132728744	221/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
197	2438632483	223/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
198	1611511522	225/17	inhyuk_v2	sehyeon_v2	DRAW
199	905531031	227/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
200	187341245	229/19	inhyuk_v2	sehyeon_v2	DRAW
201	2915327281	231/17	sehyeon_v2	inhyuk_v2	DRAW
202	556025788	233/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
203	243583547	235/19	sehyeon_v2	inhyuk_v2	DRAW
204	3109610308	237/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
205	174045279	239/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
206	138492008	241/19	inhyuk_v2	sehyeon_v2	sehyeon_v2
207	2419616556	243/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
208	277332970	245/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
209	45741884	247/19	sehyeon_v2	inhyuk_v2	inhyuk_v2
210	111363897	249/15	inhyuk_v2	sehyeon_v2	DRAW
211	52131879	181/13	sehyeon_v2	inhyuk_v2	sehyeon_v2
212	96364424	183/17	inhyuk_v2	sehyeon_v2	DRAW
213	735716627	185/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
214	2648219390	187/17	inhyuk_v2	sehyeon_v2	DRAW
215	210730057	189/15	sehyeon_v2	inhyuk_v2	DRAW
216	2384229526	191/15	inhyuk_v2	sehyeon_v2	DRAW
217	43231121	193/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
218	2209325685	195/13	inhyuk_v2	sehyeon_v2	inhyuk_v2
219	265689803	197/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
220	812431523	199/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
221	2104022010	201/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
222	1290528126	203/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
223	1473322111	205/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
224	265509437	207/17	inhyuk_v2	sehyeon_v2	DRAW
225	6313290	209/15	sehyeon_v2	inhyuk_v2	DRAW
226	209567288	211/15	inhyuk_v2	sehyeon_v2	DRAW
227	335826470	213/15	sehyeon_v2	inhyuk_v2	DRAW
228	1259717527	215/17	inhyuk_v2	sehyeon_v2	DRAW
229	1082825609	217/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
230	109531536	219/15	inhyuk_v2	sehyeon_v2	DRAW
231	1794312922	221/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
232	2690523594	223/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
233	2968116304	225/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
234	2113515764	227/19	inhyuk_v2	sehyeon_v2	sehyeon_v2
235	1549822780	229/17	sehyeon_v2	inhyuk_v2	DRAW
236	1142014445	231/19	inhyuk_v2	sehyeon_v2	sehyeon_v2
237	1748829482	233/19	sehyeon_v2	inhyuk_v2	DRAW
238	2212631643	235/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
239	53646832	237/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
240	2611217189	239/19	inhyuk_v2	sehyeon_v2	DRAW
241	1842430217	241/19	sehyeon_v2	inhyuk_v2	DRAW
242	130536498	243/15	inhyuk_v2	sehyeon_v2	DRAW
243	2582327730	245/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
244	2723721508	247/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
245	3073629475	249/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
246	2014515404	181/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
247	1585527691	183/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
248	3052313590	185/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
249	21034797	187/13	sehyeon_v2	inhyuk_v2	sehyeon_v2
250	281628779	189/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
251	65122515	191/13	sehyeon_v2	inhyuk_v2	inhyuk_v2
252	2335120139	193/17	inhyuk_v2	sehyeon_v2	DRAW
253	167235867	195/13	sehyeon_v2	inhyuk_v2	sehyeon_v2
254	2904814839	197/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
255	2462525967	199/17	sehyeon_v2	inhyuk_v2	DRAW
256	2641727179	201/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
257	1093719168	203/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
258	2925511402	205/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
259	180514803	207/17	sehyeon_v2	inhyuk_v2	DRAW
260	778727573	209/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
261	2867732273	211/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
262	279702321	213/17	inhyuk_v2	sehyeon_v2	DRAW
263	111253226	215/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
264	156368900	217/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
265	745822	219/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
266	1086611072	221/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
267	2252515182	223/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
268	2036024022	225/15	inhyuk_v2	sehyeon_v2	sehyeon_v2
269	1634917819	227/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
270	45702093	229/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
271	235726376	231/19	sehyeon_v2	inhyuk_v2	sehyeon_v2
272	32299891	233/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
273	1290813708	235/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
274	1174715668	237/17	inhyuk_v2	sehyeon_v2	inhyuk_v2
275	1988415580	239/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
276	389827957	241/17	inhyuk_v2	sehyeon_v2	DRAW
277	3030121635	243/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
278	50587334	245/19	inhyuk_v2	sehyeon_v2	DRAW
279	1373329907	247/19	sehyeon_v2	inhyuk_v2	DRAW
280	6361343	249/19	inhyuk_v2	sehyeon_v2	DRAW
281	1629223030	181/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
282	280121250	183/13	inhyuk_v2	sehyeon_v2	DRAW
283	55727373	185/13	sehyeon_v2	inhyuk_v2	DRAW
284	260459835	187/13	inhyuk_v2	sehyeon_v2	sehyeon_v2
285	1469925422	189/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
286	1594221426	191/13	inhyuk_v2	sehyeon_v2	sehyeon_v2
287	1970213993	193/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
288	35358036	195/13	inhyuk_v2	sehyeon_v2	inhyuk_v2
289	2879814792	197/15	sehyeon_v2	inhyuk_v2	inhyuk_v2
290	1178529016	199/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
291	127414706	201/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
292	1012327887	203/17	inhyuk_v2	sehyeon_v2	DRAW
293	2973830307	205/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
294	820927155	207/17	inhyuk_v2	sehyeon_v2	DRAW
295	236322591	209/17	sehyeon_v2	inhyuk_v2	DRAW
296	324424563	211/17	inhyuk_v2	sehyeon_v2	DRAW
297	32475	213/17	sehyeon_v2	inhyuk_v2	DRAW
298	324023421	215/17	inhyuk_v2	sehyeon_v2	DRAW
299	1026830973	217/17	sehyeon_v2	inhyuk_v2	DRAW
300	968422713	219/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
301	411411685	221/17	sehyeon_v2	inhyuk_v2	inhyuk_v2
302	1051731718	223/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
303	176087962	225/17	sehyeon_v2	inhyuk_v2	sehyeon_v2
304	2842123041	227/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
305	559816094	229/19	sehyeon_v2	inhyuk_v2	sehyeon_v2
306	1126411532	231/19	inhyuk_v2	sehyeon_v2	DRAW
307	288908828	233/19	sehyeon_v2	inhyuk_v2	DRAW
308	219211875	235/15	inhyuk_v2	sehyeon_v2	DRAW
309	3154925580	237/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
310	1037929087	239/17	inhyuk_v2	sehyeon_v2	sehyeon_v2
311	2314515258	241/15	sehyeon_v2	inhyuk_v2	sehyeon_v2
312	49412623	243/17	inhyuk_v2	sehyeon_v2	DRAW
313	3185626963	245/17	sehyeon_v2	inhyuk_v2	DRAW
314	299146650	247/15	inhyuk_v2	sehyeon_v2	inhyuk_v2
315	2818524419	249/19	sehyeon_v2	inhyuk_v2	inhyuk_v2
