game	seed	map	left	right	winner
19	1101018	217/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
20	1101019	219/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
21	1101020	221/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
22	1101021	223/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
23	1101022	225/17	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
24	1101023	227/19	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
25	1101024	229/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
26	1101025	231/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
27	1101026	233/19	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
28	1101027	235/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
29	1101028	237/17	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
30	1101029	239/19	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
31	1101030	241/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
32	1101031	243/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
33	1101032	245/19	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
34	1101033	247/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
35	1101034	249/17	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
36	1101035	181/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
37	1101036	183/13	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
38	1101037	185/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
39	1101038	187/17	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
40	1101039	189/13	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
41	1101040	191/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
42	1101041	193/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
43	1101042	195/13	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
44	1101043	197/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
45	1101044	199/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
46	1101045	201/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
47	1101046	203/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
48	1101047	205/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
49	1101048	207/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
50	1101049	209/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
51	1101050	211/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
52	1101051	213/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
53	1101052	215/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
54	1101053	217/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
55	1101054	219/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
56	1101055	221/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
57	1101056	223/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
58	1101057	225/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
59	1101058	227/17	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
60	1101059	229/19	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
61	1101060	231/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
62	1101061	233/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
63	1101062	235/19	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
64	1101063	237/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
65	1101064	239/17	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
66	1101065	241/19	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
67	1101066	243/15	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
68	1101067	245/17	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp
69	1101068	247/19	/home/inhyeok/work/inhyuk_v5.cpp	TEAM/round_12_1345/sehyeon_v5.cpp	DRAW
70	1101069	249/15	TEAM/round_12_1345/sehyeon_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
