game	seed	map	left	right	winner
1	1142318440	181/15	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
2	52066461	183/13	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
3	2011617529	185/15	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
4	92319710	187/17	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
5	10194148	189/15	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
6	1349914690	191/15	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
