game	seed	map	left	right	winner
30	1201029	239/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
31	1201030	241/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
32	1201031	243/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
33	1201032	245/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
34	1201033	247/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
35	1201034	249/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
36	1201035	181/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
37	1201036	183/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
38	1201037	185/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
39	1201038	187/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
40	1201039	189/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
41	1201040	191/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
42	1201041	193/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
43	1201042	195/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
44	1201043	197/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
45	1201044	199/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
46	1201045	201/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
47	1201046	203/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
48	1201047	205/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
49	1201048	207/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
50	1201049	209/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
51	1201050	211/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
52	1201051	213/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
53	1201052	215/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
54	1201053	217/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
55	1201054	219/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
56	1201055	221/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
57	1201056	223/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
58	1201057	225/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
59	1201058	227/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
60	1201059	229/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
61	1201060	231/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
62	1201061	233/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
63	1201062	235/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
64	1201063	237/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
65	1201064	239/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
66	1201065	241/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
67	1201066	243/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
68	1201067	245/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
69	1201068	247/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
70	1201069	249/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
71	1201070	181/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
72	1201071	183/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
73	1201072	185/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
74	1201073	187/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
75	1201074	189/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
76	1201075	191/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
77	1201076	193/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
78	1201077	195/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
79	1201078	197/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
80	1201079	199/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
81	1201080	201/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
82	1201081	203/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
83	1201082	205/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
84	1201083	207/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
85	1201084	209/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
86	1201085	211/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
87	1201086	213/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
88	1201087	215/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
89	1201088	217/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
90	1201089	219/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
91	1201090	221/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
92	1201091	223/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
93	1201092	225/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
94	1201093	227/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
95	1201094	229/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
96	1201095	231/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
97	1201096	233/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
98	1201097	235/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
99	1201098	237/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
100	1201099	239/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
101	1201100	241/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
102	1201101	243/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
103	1201102	245/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
104	1201103	247/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
105	1201104	249/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
106	1201105	181/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
107	1201106	183/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
108	1201107	185/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
109	1201108	187/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
110	1201109	189/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
111	1201110	191/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
112	1201111	193/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
113	1201112	195/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
114	1201113	197/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
115	1201114	199/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
116	1201115	201/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
117	1201116	203/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
118	1201117	205/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
119	1201118	207/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
120	1201119	209/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
121	1201120	211/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
122	1201121	213/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
123	1201122	215/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
124	1201123	217/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
125	1201124	219/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
126	1201125	221/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
127	1201126	223/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
128	1201127	225/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
129	1201128	227/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
130	1201129	229/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
131	1201130	231/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
132	1201131	233/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
133	1201132	235/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
134	1201133	237/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
135	1201134	239/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
136	1201135	241/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
137	1201136	243/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
138	1201137	245/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
139	1201138	247/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
140	1201139	249/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
141	1201140	181/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
142	1201141	183/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
143	1201142	185/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
144	1201143	187/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
145	1201144	189/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
146	1201145	191/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
147	1201146	193/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
148	1201147	195/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
149	1201148	197/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
150	1201149	199/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
151	1201150	201/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
152	1201151	203/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
153	1201152	205/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
154	1201153	207/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
155	1201154	209/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
156	1201155	211/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
157	1201156	213/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
158	1201157	215/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
159	1201158	217/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
160	1201159	219/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
161	1201160	221/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
162	1201161	223/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
163	1201162	225/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
164	1201163	227/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
165	1201164	229/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
166	1201165	231/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
167	1201166	233/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
168	1201167	235/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
169	1201168	237/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
170	1201169	239/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
171	1201170	241/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
172	1201171	243/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
173	1201172	245/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
174	1201173	247/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
175	1201174	249/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
176	1201175	181/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
177	1201176	183/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
178	1201177	185/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
179	1201178	187/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
180	1201179	189/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
181	1201180	191/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
182	1201181	193/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
183	1201182	195/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
184	1201183	197/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
185	1201184	199/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
186	1201185	201/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
187	1201186	203/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
188	1201187	205/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
189	1201188	207/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
190	1201189	209/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
191	1201190	211/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
192	1201191	213/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
193	1201192	215/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
194	1201193	217/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
195	1201194	219/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
196	1201195	221/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
197	1201196	223/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
198	1201197	225/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
199	1201198	227/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
200	1201199	229/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
201	1201200	231/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
202	1201201	233/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
203	1201202	235/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
204	1201203	237/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
205	1201204	239/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
206	1201205	241/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
207	1201206	243/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
