game	seed	map	left	right	winner
73	238228361	185/17	sehyeon_v5	inhyuk_v4	inhyuk_v4
74	16754937	187/13	inhyuk_v4	sehyeon_v5	DRAW
75	588928798	189/15	sehyeon_v5	inhyuk_v4	DRAW
76	2321131031	191/17	inhyuk_v4	sehyeon_v5	inhyuk_v4
77	2939914836	193/13	sehyeon_v5	inhyuk_v4	DRAW
78	1386530433	195/13	inhyuk_v4	sehyeon_v5	inhyuk_v4
79	2308815220	197/15	sehyeon_v5	inhyuk_v4	inhyuk_v4
80	2526820365	199/17	inhyuk_v4	sehyeon_v5	sehyeon_v5
81	1167324729	201/17	sehyeon_v5	inhyuk_v4	inhyuk_v4
82	70714725	203/17	inhyuk_v4	sehyeon_v5	DRAW
83	3212424467	205/17	sehyeon_v5	inhyuk_v4	inhyuk_v4
84	43517841	207/17	inhyuk_v4	sehyeon_v5	DRAW
85	118681318	209/15	sehyeon_v5	inhyuk_v4	sehyeon_v5
86	239616666	211/15	inhyuk_v4	sehyeon_v5	DRAW
87	120089960	213/15	sehyeon_v5	inhyuk_v4	inhyuk_v4
88	1023412995	215/17	inhyuk_v4	sehyeon_v5	DRAW
89	289467160	217/15	sehyeon_v5	inhyuk_v4	inhyuk_v4
90	1429447	219/17	inhyuk_v4	sehyeon_v5	inhyuk_v4
91	105362282	221/15	sehyeon_v5	inhyuk_v4	inhyuk_v4
92	187975979	223/17	inhyuk_v4	sehyeon_v5	inhyuk_v4
93	2184722678	225/19	sehyeon_v5	inhyuk_v4	DRAW
94	2101722427	227/17	inhyuk_v4	sehyeon_v5	inhyuk_v4
95	59424259	229/17	sehyeon_v5	inhyuk_v4	DRAW
96	1207526089	231/17	inhyuk_v4	sehyeon_v5	inhyuk_v4
97	1568116602	233/15	sehyeon_v5	inhyuk_v4	sehyeon_v5
98	234225984	235/15	inhyuk_v4	sehyeon_v5	inhyuk_v4
99	847822059	237/15	sehyeon_v5	inhyuk_v4	DRAW
100	1978031017	239/17	inhyuk_v4	sehyeon_v5	DRAW
101	1349418834	241/15	sehyeon_v5	inhyuk_v4	DRAW
102	49892881	243/17	inhyuk_v4	sehyeon_v5	inhyuk_v4
103	567532357	245/17	sehyeon_v5	inhyuk_v4	DRAW
104	3055623475	247/17	inhyuk_v4	sehyeon_v5	inhyuk_v4
105	202686050	249/19	sehyeon_v5	inhyuk_v4	inhyuk_v4
