game	seed	map	left	right	winner
34	1834718360	247/19	new_rule_baseline	new_rule_improved	new_rule_improved
35	3205428314	249/19	new_rule_improved	new_rule_baseline	new_rule_improved
36	297011696	181/17	new_rule_baseline	new_rule_improved	new_rule_improved
37	2596219777	183/15	new_rule_improved	new_rule_baseline	new_rule_improved
38	724919561	185/17	new_rule_baseline	new_rule_improved	new_rule_improved
39	27107127	187/13	new_rule_improved	new_rule_baseline	new_rule_improved
40	1213126814	189/17	new_rule_baseline	new_rule_improved	new_rule_improved
41	143414699	191/17	new_rule_improved	new_rule_baseline	new_rule_improved
42	953110468	193/15	new_rule_baseline	new_rule_improved	new_rule_improved
43	1295617520	195/17	new_rule_improved	new_rule_baseline	new_rule_improved
44	1423714556	197/15	new_rule_baseline	new_rule_improved	new_rule_improved
45	2716032324	199/15	new_rule_improved	new_rule_baseline	new_rule_improved
46	383113060	201/15	new_rule_baseline	new_rule_improved	new_rule_improved
47	1454929570	203/15	new_rule_improved	new_rule_baseline	new_rule_improved
48	1491623146	205/15	new_rule_baseline	new_rule_improved	new_rule_improved
49	396510223	207/17	new_rule_improved	new_rule_baseline	new_rule_improved
50	1930332476	209/15	new_rule_baseline	new_rule_improved	new_rule_improved
51	627713255	211/17	new_rule_improved	new_rule_baseline	new_rule_improved
52	899223797	213/17	new_rule_baseline	new_rule_improved	new_rule_improved
53	13673086	215/15	new_rule_improved	new_rule_baseline	new_rule_improved
54	3261412002	217/15	new_rule_baseline	new_rule_improved	new_rule_improved
55	1930019401	219/17	new_rule_improved	new_rule_baseline	new_rule_improved
56	87839454	221/15	new_rule_baseline	new_rule_improved	new_rule_improved
57	934915091	223/17	new_rule_improved	new_rule_baseline	new_rule_improved
58	2522525839	225/17	new_rule_baseline	new_rule_improved	new_rule_improved
59	1342727278	227/17	new_rule_improved	new_rule_baseline	new_rule_improved
60	424211123	229/19	new_rule_baseline	new_rule_improved	new_rule_improved
61	1519121258	231/19	new_rule_improved	new_rule_baseline	new_rule_improved
62	1026221700	233/15	new_rule_baseline	new_rule_improved	new_rule_improved
63	3228726640	235/17	new_rule_improved	new_rule_baseline	new_rule_improved
64	1879718218	237/17	new_rule_baseline	new_rule_improved	new_rule_improved
65	240525023	239/19	new_rule_improved	new_rule_baseline	new_rule_improved
66	2767022854	241/17	new_rule_baseline	new_rule_improved	new_rule_improved
67	226411816	243/17	new_rule_improved	new_rule_baseline	new_rule_improved
68	2475425990	245/19	new_rule_baseline	new_rule_improved	new_rule_improved
69	78779991	247/15	new_rule_improved	new_rule_baseline	new_rule_improved
70	1930024815	249/15	new_rule_baseline	new_rule_improved	new_rule_improved
71	41001763	181/15	new_rule_improved	new_rule_baseline	new_rule_improved
72	314048291	183/17	new_rule_baseline	new_rule_improved	new_rule_improved
73	494430356	185/17	new_rule_improved	new_rule_baseline	new_rule_improved
74	231327656	187/17	new_rule_baseline	new_rule_improved	new_rule_improved
75	70592280	189/13	new_rule_improved	new_rule_baseline	new_rule_improved
76	408116965	191/15	new_rule_baseline	new_rule_improved	new_rule_improved
77	1911226033	193/15	new_rule_improved	new_rule_baseline	new_rule_improved
78	66498133	195/15	new_rule_baseline	new_rule_improved	new_rule_improved
79	3205214255	197/17	new_rule_improved	new_rule_baseline	new_rule_improved
80	262055745	199/17	new_rule_baseline	new_rule_improved	new_rule_improved
81	45814816	201/15	new_rule_improved	new_rule_baseline	new_rule_improved
82	1795928177	203/17	new_rule_baseline	new_rule_improved	new_rule_improved
83	152652109	205/17	new_rule_improved	new_rule_baseline	new_rule_improved
84	348326216	207/15	new_rule_baseline	new_rule_improved	new_rule_improved
85	1056727622	209/15	new_rule_improved	new_rule_baseline	new_rule_improved
86	1212112094	211/15	new_rule_baseline	new_rule_improved	new_rule_improved
87	51943258	213/15	new_rule_improved	new_rule_baseline	new_rule_improved
88	403321847	215/17	new_rule_baseline	new_rule_improved	new_rule_improved
89	114421182	217/15	new_rule_improved	new_rule_baseline	new_rule_improved
90	2626526325	219/17	new_rule_baseline	new_rule_improved	new_rule_improved
91	2571824060	221/15	new_rule_improved	new_rule_baseline	new_rule_improved
92	631221400	223/15	new_rule_baseline	new_rule_improved	new_rule_improved
93	24543387	225/15	new_rule_improved	new_rule_baseline	new_rule_improved
94	2636110845	227/15	new_rule_baseline	new_rule_improved	new_rule_improved
95	11116335	229/15	new_rule_improved	new_rule_baseline	new_rule_improved
96	1379319113	231/19	new_rule_baseline	new_rule_improved	new_rule_improved
97	1307717392	233/17	new_rule_improved	new_rule_baseline	new_rule_improved
98	2411530071	235/15	new_rule_baseline	new_rule_improved	new_rule_improved
99	3232527669	237/15	new_rule_improved	new_rule_baseline	new_rule_improved
100	2215031817	239/15	new_rule_baseline	new_rule_improved	new_rule_improved
101	2132032389	241/15	new_rule_improved	new_rule_baseline	new_rule_improved
102	2694819863	243/19	new_rule_baseline	new_rule_improved	new_rule_improved
103	465829953	245/15	new_rule_improved	new_rule_baseline	new_rule_improved
104	173622408	247/15	new_rule_baseline	new_rule_improved	new_rule_improved
105	133726664	249/19	new_rule_improved	new_rule_baseline	new_rule_improved
