game	seed	map	left	right	winner
58	2383632510	225/15	sehyeon_v3	inhyuk_v3	sehyeon_v3
59	996616733	227/19	inhyuk_v3	sehyeon_v3	DRAW
60	487116049	229/17	sehyeon_v3	inhyuk_v3	DRAW
61	2375827232	231/19	inhyuk_v3	sehyeon_v3	DRAW
62	137047599	233/15	sehyeon_v3	inhyuk_v3	DRAW
63	167231637	235/15	inhyuk_v3	sehyeon_v3	inhyuk_v3
64	1883316741	237/15	sehyeon_v3	inhyuk_v3	sehyeon_v3
65	2719618055	239/19	inhyuk_v3	sehyeon_v3	inhyuk_v3
66	668731784	241/19	sehyeon_v3	inhyuk_v3	DRAW
67	2014225859	243/19	inhyuk_v3	sehyeon_v3	DRAW
68	326044273	245/17	sehyeon_v3	inhyuk_v3	inhyuk_v3
69	110382309	247/15	inhyuk_v3	sehyeon_v3	inhyuk_v3
70	11764382	249/19	sehyeon_v3	inhyuk_v3	DRAW
71	1684616980	181/15	inhyuk_v3	sehyeon_v3	inhyuk_v3
72	2833419313	183/15	sehyeon_v3	inhyuk_v3	inhyuk_v3
73	759424496	185/17	inhyuk_v3	sehyeon_v3	DRAW
74	1467816169	187/15	sehyeon_v3	inhyuk_v3	inhyuk_v3
75	301927175	189/17	inhyuk_v3	sehyeon_v3	DRAW
76	2707616453	191/17	sehyeon_v3	inhyuk_v3	inhyuk_v3
77	314168239	193/15	inhyuk_v3	sehyeon_v3	sehyeon_v3
78	1444120012	195/15	sehyeon_v3	inhyuk_v3	inhyuk_v3
79	681519162	197/15	inhyuk_v3	sehyeon_v3	DRAW
80	3066814918	199/15	sehyeon_v3	inhyuk_v3	DRAW
81	453515374	201/15	inhyuk_v3	sehyeon_v3	inhyuk_v3
82	711824665	203/17	sehyeon_v3	inhyuk_v3	DRAW
83	2981625233	205/17	inhyuk_v3	sehyeon_v3	sehyeon_v3
84	2620516165	207/17	sehyeon_v3	inhyuk_v3	sehyeon_v3
85	2825624823	209/17	inhyuk_v3	sehyeon_v3	DRAW
86	21915522	211/15	sehyeon_v3	inhyuk_v3	inhyuk_v3
87	1186419043	213/17	inhyuk_v3	sehyeon_v3	DRAW
88	266095219	215/17	sehyeon_v3	inhyuk_v3	DRAW
89	270945194	217/15	inhyuk_v3	sehyeon_v3	DRAW
90	531930410	219/15	sehyeon_v3	inhyuk_v3	DRAW
91	2069221817	221/17	inhyuk_v3	sehyeon_v3	sehyeon_v3
92	2230032159	223/17	sehyeon_v3	inhyuk_v3	DRAW
93	2741230705	225/17	inhyuk_v3	sehyeon_v3	DRAW
94	2557820735	227/19	sehyeon_v3	inhyuk_v3	DRAW
95	1187819966	229/19	inhyuk_v3	sehyeon_v3	sehyeon_v3
96	2801411641	231/17	sehyeon_v3	inhyuk_v3	inhyuk_v3
97	51822136	233/17	inhyuk_v3	sehyeon_v3	inhyuk_v3
98	202616119	235/17	sehyeon_v3	inhyuk_v3	DRAW
99	479830187	237/19	inhyuk_v3	sehyeon_v3	DRAW
100	122868186	239/15	sehyeon_v3	inhyuk_v3	DRAW
101	243029675	241/19	inhyuk_v3	sehyeon_v3	DRAW
102	504019772	243/19	sehyeon_v3	inhyuk_v3	DRAW
103	292764164	245/19	inhyuk_v3	sehyeon_v3	sehyeon_v3
104	401410765	247/17	sehyeon_v3	inhyuk_v3	sehyeon_v3
105	3170930030	249/19	inhyuk_v3	sehyeon_v3	sehyeon_v3
