game	seed	map	left	right	winner
45	372028785	199/17	inhyuk_v2	sehyeon_v1	DRAW
46	94131862	201/15	sehyeon_v1	inhyuk_v2	sehyeon_v1
47	97134691	203/17	inhyuk_v2	sehyeon_v1	DRAW
48	1014012598	205/15	sehyeon_v1	inhyuk_v2	sehyeon_v1
49	121352244	207/15	inhyuk_v2	sehyeon_v1	DRAW
50	401014804	209/15	sehyeon_v1	inhyuk_v2	DRAW
51	721029434	211/15	inhyuk_v2	sehyeon_v1	sehyeon_v1
52	2972829060	213/15	sehyeon_v1	inhyuk_v2	inhyuk_v2
53	32621188	215/15	inhyuk_v2	sehyeon_v1	sehyeon_v1
54	324312138	217/15	sehyeon_v1	inhyuk_v2	sehyeon_v1
55	207387155	219/17	inhyuk_v2	sehyeon_v1	inhyuk_v2
56	2084112766	221/15	sehyeon_v1	inhyuk_v2	sehyeon_v1
57	1690227510	223/15	inhyuk_v2	sehyeon_v1	DRAW
58	3136425389	225/19	sehyeon_v1	inhyuk_v2	sehyeon_v1
59	3175130058	227/15	inhyuk_v2	sehyeon_v1	inhyuk_v2
60	257839161	229/15	sehyeon_v1	inhyuk_v2	sehyeon_v1
61	46124272	231/17	inhyuk_v2	sehyeon_v1	inhyuk_v2
62	2120814916	233/17	sehyeon_v1	inhyuk_v2	inhyuk_v2
63	675122299	235/17	inhyuk_v2	sehyeon_v1	DRAW
64	39703495	237/17	sehyeon_v1	inhyuk_v2	inhyuk_v2
65	49003843	239/17	inhyuk_v2	sehyeon_v1	inhyuk_v2
66	3233519157	241/15	sehyeon_v1	inhyuk_v2	sehyeon_v1
67	671732410	243/17	inhyuk_v2	sehyeon_v1	DRAW
68	1160125197	245/15	sehyeon_v1	inhyuk_v2	sehyeon_v1
69	103287818	247/19	inhyuk_v2	sehyeon_v1	inhyuk_v2
70	1168927706	249/19	sehyeon_v1	inhyuk_v2	sehyeon_v1
71	2424312401	181/17	inhyuk_v2	sehyeon_v1	sehyeon_v1
72	1627315389	183/13	sehyeon_v1	inhyuk_v2	inhyuk_v2
73	1973913583	185/15	inhyuk_v2	sehyeon_v1	inhyuk_v2
74	641329362	187/13	sehyeon_v1	inhyuk_v2	DRAW
75	1546817886	189/13	inhyuk_v2	sehyeon_v1	DRAW
76	2727432412	191/15	sehyeon_v1	inhyuk_v2	DRAW
77	20824920	193/13	inhyuk_v2	sehyeon_v1	sehyeon_v1
78	1776116105	195/17	sehyeon_v1	inhyuk_v2	sehyeon_v1
79	190629606	197/15	inhyuk_v2	sehyeon_v1	sehyeon_v1
80	25484949	199/17	sehyeon_v1	inhyuk_v2	inhyuk_v2
81	2784127350	201/15	inhyuk_v2	sehyeon_v1	inhyuk_v2
82	450327972	203/15	sehyeon_v1	inhyuk_v2	DRAW
83	27566668	205/15	inhyuk_v2	sehyeon_v1	sehyeon_v1
84	3185821721	207/17	sehyeon_v1	inhyuk_v2	sehyeon_v1
85	1988631156	209/15	inhyuk_v2	sehyeon_v1	DRAW
86	2057617718	211/15	sehyeon_v1	inhyuk_v2	sehyeon_v1
87	246789429	213/17	inhyuk_v2	sehyeon_v1	DRAW
88	463816312	215/15	sehyeon_v1	inhyuk_v2	inhyuk_v2
89	874515487	217/17	inhyuk_v2	sehyeon_v1	inhyuk_v2
90	201453340	219/15	sehyeon_v1	inhyuk_v2	inhyuk_v2
91	1475831891	221/17	inhyuk_v2	sehyeon_v1	inhyuk_v2
92	1901426944	223/15	sehyeon_v1	inhyuk_v2	DRAW
93	1769227278	225/15	inhyuk_v2	sehyeon_v1	sehyeon_v1
94	122127615	227/15	sehyeon_v1	inhyuk_v2	DRAW
95	674129459	229/19	inhyuk_v2	sehyeon_v1	DRAW
96	238637523	231/15	sehyeon_v1	inhyuk_v2	inhyuk_v2
97	94418486	233/19	inhyuk_v2	sehyeon_v1	sehyeon_v1
98	235179919	235/17	sehyeon_v1	inhyuk_v2	DRAW
99	2588528688	237/15	inhyuk_v2	sehyeon_v1	DRAW
100	53463872	239/19	sehyeon_v1	inhyuk_v2	sehyeon_v1
101	1718514955	241/17	inhyuk_v2	sehyeon_v1	DRAW
102	3234023502	243/15	sehyeon_v1	inhyuk_v2	DRAW
103	2032521227	245/19	inhyuk_v2	sehyeon_v1	sehyeon_v1
104	2102426962	247/17	sehyeon_v1	inhyuk_v2	inhyuk_v2
105	335811229	249/17	inhyuk_v2	sehyeon_v1	inhyuk_v2
