game	seed	map	left	right	winner
54	1568444	217/15	jinsu_rush	sehyeon_v4	sehyeon_v4
55	280965755	219/17	sehyeon_v4	jinsu_rush	sehyeon_v4
56	2697915837	221/17	jinsu_rush	sehyeon_v4	sehyeon_v4
57	905316986	223/15	sehyeon_v4	jinsu_rush	sehyeon_v4
58	1639927347	225/15	jinsu_rush	sehyeon_v4	sehyeon_v4
59	674821648	227/17	sehyeon_v4	jinsu_rush	sehyeon_v4
60	72198114	229/15	jinsu_rush	sehyeon_v4	sehyeon_v4
61	3167722690	231/17	sehyeon_v4	jinsu_rush	sehyeon_v4
62	61425539	233/19	jinsu_rush	sehyeon_v4	sehyeon_v4
63	1536032025	235/15	sehyeon_v4	jinsu_rush	sehyeon_v4
64	209814507	237/15	jinsu_rush	sehyeon_v4	sehyeon_v4
65	669625674	239/15	sehyeon_v4	jinsu_rush	sehyeon_v4
66	340432194	241/15	jinsu_rush	sehyeon_v4	sehyeon_v4
67	55155174	243/15	sehyeon_v4	jinsu_rush	jinsu_rush
68	2073923019	245/15	jinsu_rush	sehyeon_v4	sehyeon_v4
69	386629745	247/19	sehyeon_v4	jinsu_rush	sehyeon_v4
70	2982426143	249/19	jinsu_rush	sehyeon_v4	sehyeon_v4
71	2558726456	181/17	sehyeon_v4	jinsu_rush	sehyeon_v4
72	2712016916	183/17	jinsu_rush	sehyeon_v4	sehyeon_v4
73	31407170	185/17	sehyeon_v4	jinsu_rush	sehyeon_v4
74	357825235	187/15	jinsu_rush	sehyeon_v4	sehyeon_v4
75	1997922000	189/13	sehyeon_v4	jinsu_rush	sehyeon_v4
76	1386313204	191/15	jinsu_rush	sehyeon_v4	sehyeon_v4
77	540628308	193/13	sehyeon_v4	jinsu_rush	sehyeon_v4
78	267019133	195/17	jinsu_rush	sehyeon_v4	sehyeon_v4
79	289424439	197/17	sehyeon_v4	jinsu_rush	sehyeon_v4
80	2518025098	199/15	jinsu_rush	sehyeon_v4	sehyeon_v4
81	147683321	201/17	sehyeon_v4	jinsu_rush	sehyeon_v4
82	15422929	203/17	jinsu_rush	sehyeon_v4	sehyeon_v4
83	157556606	205/15	sehyeon_v4	jinsu_rush	sehyeon_v4
84	249397664	207/15	jinsu_rush	sehyeon_v4	jinsu_rush
85	2248115284	209/15	sehyeon_v4	jinsu_rush	jinsu_rush
86	201241005	211/17	jinsu_rush	sehyeon_v4	jinsu_rush
87	112452186	213/15	sehyeon_v4	jinsu_rush	sehyeon_v4
88	245756463	215/17	jinsu_rush	sehyeon_v4	sehyeon_v4
89	258116793	217/17	sehyeon_v4	jinsu_rush	sehyeon_v4
90	2023812203	219/17	jinsu_rush	sehyeon_v4	sehyeon_v4
91	106795231	221/17	sehyeon_v4	jinsu_rush	sehyeon_v4
92	237019584	223/15	jinsu_rush	sehyeon_v4	sehyeon_v4
93	1171224694	225/17	sehyeon_v4	jinsu_rush	sehyeon_v4
94	2622027696	227/15	jinsu_rush	sehyeon_v4	sehyeon_v4
95	2534720581	229/17	sehyeon_v4	jinsu_rush	sehyeon_v4
96	2080218952	231/17	jinsu_rush	sehyeon_v4	sehyeon_v4
97	862029146	233/19	sehyeon_v4	jinsu_rush	sehyeon_v4
98	2326126006	235/17	jinsu_rush	sehyeon_v4	sehyeon_v4
99	69512826	237/15	sehyeon_v4	jinsu_rush	sehyeon_v4
100	3116413168	239/17	jinsu_rush	sehyeon_v4	sehyeon_v4
101	3006214130	241/19	sehyeon_v4	jinsu_rush	sehyeon_v4
102	3062828012	243/19	jinsu_rush	sehyeon_v4	sehyeon_v4
103	271675997	245/19	sehyeon_v4	jinsu_rush	sehyeon_v4
104	816916614	247/15	jinsu_rush	sehyeon_v4	sehyeon_v4
105	1007112080	249/19	sehyeon_v4	jinsu_rush	sehyeon_v4
