game	seed	map	left	right	winner
78	916616157	195/13	jinsu_rush	sehyeon_v1	sehyeon_v1
79	2235121284	197/15	sehyeon_v1	jinsu_rush	sehyeon_v1
80	126927118	199/15	jinsu_rush	sehyeon_v1	sehyeon_v1
81	2304920667	201/17	sehyeon_v1	jinsu_rush	sehyeon_v1
82	1425021742	203/15	jinsu_rush	sehyeon_v1	sehyeon_v1
83	2735820863	205/17	sehyeon_v1	jinsu_rush	sehyeon_v1
84	2661323679	207/17	jinsu_rush	sehyeon_v1	sehyeon_v1
85	198094771	209/17	sehyeon_v1	jinsu_rush	jinsu_rush
86	1521815036	211/15	jinsu_rush	sehyeon_v1	sehyeon_v1
87	2458728221	213/17	sehyeon_v1	jinsu_rush	sehyeon_v1
88	3269227953	215/17	jinsu_rush	sehyeon_v1	sehyeon_v1
89	2804720521	217/17	sehyeon_v1	jinsu_rush	sehyeon_v1
90	71012753	219/17	jinsu_rush	sehyeon_v1	sehyeon_v1
91	2073316842	221/15	sehyeon_v1	jinsu_rush	sehyeon_v1
92	109056992	223/15	jinsu_rush	sehyeon_v1	sehyeon_v1
93	582622416	225/15	sehyeon_v1	jinsu_rush	sehyeon_v1
94	2546329639	227/17	jinsu_rush	sehyeon_v1	sehyeon_v1
95	2807727400	229/17	sehyeon_v1	jinsu_rush	sehyeon_v1
96	498515891	231/19	jinsu_rush	sehyeon_v1	sehyeon_v1
97	2724020954	233/19	sehyeon_v1	jinsu_rush	sehyeon_v1
98	48221691	235/15	jinsu_rush	sehyeon_v1	sehyeon_v1
99	638523421	237/17	sehyeon_v1	jinsu_rush	sehyeon_v1
100	291226450	239/17	jinsu_rush	sehyeon_v1	sehyeon_v1
101	2582911652	241/19	sehyeon_v1	jinsu_rush	sehyeon_v1
102	3048513117	243/15	jinsu_rush	sehyeon_v1	sehyeon_v1
103	29297291	245/19	sehyeon_v1	jinsu_rush	sehyeon_v1
104	3058413167	247/19	jinsu_rush	sehyeon_v1	jinsu_rush
105	163892219	249/19	sehyeon_v1	jinsu_rush	sehyeon_v1
