game	seed	map	left	right	winner
1	1108000	181/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
2	1108001	183/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
3	1108002	185/13	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
4	1108003	187/15	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
5	1108004	189/17	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
6	1108005	191/13	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
7	1108006	193/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
8	1108007	195/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
9	1108008	197/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
10	1108009	199/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
11	1108010	201/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
12	1108011	203/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
13	1108012	205/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
14	1108013	207/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
15	1108014	209/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
16	1108015	211/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
17	1108016	213/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
18	1108017	215/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
19	1108018	217/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
20	1108019	219/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
21	1108020	221/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
22	1108021	223/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
23	1108022	225/19	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
24	1108023	227/15	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
25	1108024	229/17	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
26	1108025	231/19	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
27	1108026	233/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
28	1108027	235/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
29	1108028	237/19	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
30	1108029	239/15	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
31	1108030	241/17	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
32	1108031	243/19	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
33	1108032	245/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
34	1108033	247/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
35	1108034	249/19	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
36	1108035	181/13	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
37	1108036	183/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
38	1108037	185/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
39	1108038	187/13	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
40	1108039	189/15	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
41	1108040	191/17	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
42	1108041	193/13	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
43	1108042	195/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
44	1108043	197/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
45	1108044	199/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
46	1108045	201/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
47	1108046	203/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
48	1108047	205/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
49	1108048	207/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
50	1108049	209/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
51	1108050	211/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
52	1108051	213/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
53	1108052	215/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
54	1108053	217/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
55	1108054	219/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
56	1108055	221/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
57	1108056	223/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
58	1108057	225/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
59	1108058	227/19	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
60	1108059	229/15	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
61	1108060	231/17	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
62	1108061	233/19	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
63	1108062	235/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
64	1108063	237/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
65	1108064	239/19	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
66	1108065	241/15	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
67	1108066	243/17	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
68	1108067	245/19	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
69	1108068	247/15	/home/inhyeok/work/inhyuk_v5.cpp	sample	/home/inhyeok/work/inhyuk_v5.cpp
70	1108069	249/17	sample	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
