game	seed	map	left	right	winner
17	700016	213/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
18	700017	215/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
19	700018	217/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
20	700019	219/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
21	700020	221/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
22	700021	223/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
23	700022	225/19	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
24	700023	227/15	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py
25	700024	229/17	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
26	700025	231/19	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
27	700026	233/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
28	700027	235/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
29	700028	237/19	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
30	700029	239/15	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
31	700030	241/17	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
32	700031	243/19	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
33	700032	245/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
34	700033	247/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
35	700034	249/19	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
36	700035	181/13	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
37	700036	183/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
38	700037	185/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
39	700038	187/13	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
40	700039	189/15	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
41	700040	191/17	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
42	700041	193/13	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
43	700042	195/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
44	700043	197/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
45	700044	199/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
46	700045	201/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
47	700046	203/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/scripted_blind_rush.py
48	700047	205/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
49	700048	207/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
50	700049	209/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
51	700050	211/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/scripted_blind_rush.py
52	700051	213/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
53	700052	215/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
54	700053	217/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
55	700054	219/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
56	700055	221/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
57	700056	223/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
58	700057	225/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
59	700058	227/19	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
60	700059	229/15	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
61	700060	231/17	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
62	700061	233/19	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
63	700062	235/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
64	700063	237/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
65	700064	239/19	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
66	700065	241/15	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
67	700066	243/17	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp
68	700067	245/19	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py
69	700068	247/15	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/scripted_blind_rush.py
70	700069	249/17	/home/inhyeok/work/scripted_blind_rush.py	/home/inhyeok/work/inhyuk_v1.cpp	/home/inhyeok/work/inhyuk_v1.cpp
