game	seed	map	left	right	winner
17	1105016	213/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp
18	1105017	215/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
19	1105018	217/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
20	1105019	219/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
21	1105020	221/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
22	1105021	223/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
23	1105022	225/19	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
24	1105023	227/15	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
25	1105024	229/17	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
26	1105025	231/19	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
27	1105026	233/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
28	1105027	235/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
29	1105028	237/19	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
30	1105029	239/15	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
31	1105030	241/17	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
32	1105031	243/19	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
33	1105032	245/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
34	1105033	247/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
35	1105034	249/19	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
36	1105035	181/13	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
37	1105036	183/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp
38	1105037	185/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
39	1105038	187/13	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
40	1105039	189/15	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
41	1105040	191/17	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
42	1105041	193/13	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
43	1105042	195/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
44	1105043	197/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
45	1105044	199/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
46	1105045	201/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
47	1105046	203/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
48	1105047	205/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
49	1105048	207/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp
50	1105049	209/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
51	1105050	211/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
52	1105051	213/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
53	1105052	215/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp
54	1105053	217/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
55	1105054	219/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
56	1105055	221/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
57	1105056	223/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
58	1105057	225/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
59	1105058	227/19	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
60	1105059	229/15	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
61	1105060	231/17	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
62	1105061	233/19	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
63	1105062	235/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp
64	1105063	237/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
65	1105064	239/19	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	DRAW
66	1105065	241/15	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
67	1105066	243/17	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
68	1105067	245/19	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
69	1105068	247/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/sehyeon_v3.cpp	TEAM/round_13_1400/sehyeon_v3.cpp
70	1105069	249/17	TEAM/round_13_1400/sehyeon_v3.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
