game	seed	map	left	right	winner
60	57013308	229/15	jinsu_rush	sehyeon_v2	sehyeon_v2
61	200821387	231/17	sehyeon_v2	jinsu_rush	sehyeon_v2
62	178044633	233/15	jinsu_rush	sehyeon_v2	sehyeon_v2
63	284818620	235/15	sehyeon_v2	jinsu_rush	sehyeon_v2
64	509824392	237/15	jinsu_rush	sehyeon_v2	sehyeon_v2
65	418314218	239/19	sehyeon_v2	jinsu_rush	sehyeon_v2
66	844426136	241/19	jinsu_rush	sehyeon_v2	sehyeon_v2
67	2099032696	243/17	sehyeon_v2	jinsu_rush	sehyeon_v2
68	186505458	245/15	jinsu_rush	sehyeon_v2	jinsu_rush
69	227328426	247/15	sehyeon_v2	jinsu_rush	sehyeon_v2
70	317312862	249/15	jinsu_rush	sehyeon_v2	sehyeon_v2
71	1544119687	181/15	sehyeon_v2	jinsu_rush	sehyeon_v2
72	1970330113	183/15	jinsu_rush	sehyeon_v2	sehyeon_v2
73	2222530852	185/15	sehyeon_v2	jinsu_rush	jinsu_rush
74	1837224061	187/15	jinsu_rush	sehyeon_v2	sehyeon_v2
75	1338819982	189/15	sehyeon_v2	jinsu_rush	sehyeon_v2
76	1006727192	191/17	jinsu_rush	sehyeon_v2	sehyeon_v2
77	1939025698	193/15	sehyeon_v2	jinsu_rush	sehyeon_v2
78	1038517743	195/13	jinsu_rush	sehyeon_v2	sehyeon_v2
79	204316543	197/17	sehyeon_v2	jinsu_rush	sehyeon_v2
80	862332547	199/17	jinsu_rush	sehyeon_v2	sehyeon_v2
81	1875022149	201/17	sehyeon_v2	jinsu_rush	sehyeon_v2
82	850027028	203/15	jinsu_rush	sehyeon_v2	sehyeon_v2
83	205224725	205/17	sehyeon_v2	jinsu_rush	sehyeon_v2
84	148042013	207/17	jinsu_rush	sehyeon_v2	jinsu_rush
85	3169215559	209/17	sehyeon_v2	jinsu_rush	sehyeon_v2
86	1184124950	211/15	jinsu_rush	sehyeon_v2	sehyeon_v2
87	1534214136	213/15	sehyeon_v2	jinsu_rush	sehyeon_v2
88	2188222761	215/17	jinsu_rush	sehyeon_v2	sehyeon_v2
89	3130124231	217/17	sehyeon_v2	jinsu_rush	sehyeon_v2
90	274289032	219/15	jinsu_rush	sehyeon_v2	sehyeon_v2
91	327494640	221/15	sehyeon_v2	jinsu_rush	sehyeon_v2
92	2181120735	223/17	jinsu_rush	sehyeon_v2	sehyeon_v2
93	289317565	225/17	sehyeon_v2	jinsu_rush	sehyeon_v2
94	2478920979	227/15	jinsu_rush	sehyeon_v2	jinsu_rush
95	277022207	229/19	sehyeon_v2	jinsu_rush	sehyeon_v2
96	11390967	231/15	jinsu_rush	sehyeon_v2	sehyeon_v2
97	1827625119	233/15	sehyeon_v2	jinsu_rush	sehyeon_v2
98	16411596	235/15	jinsu_rush	sehyeon_v2	sehyeon_v2
99	1168415877	237/15	sehyeon_v2	jinsu_rush	sehyeon_v2
100	236910815	239/19	jinsu_rush	sehyeon_v2	sehyeon_v2
101	1857813373	241/17	sehyeon_v2	jinsu_rush	sehyeon_v2
102	1086619115	243/19	jinsu_rush	sehyeon_v2	sehyeon_v2
103	2762819828	245/19	sehyeon_v2	jinsu_rush	sehyeon_v2
104	108609506	247/19	jinsu_rush	sehyeon_v2	sehyeon_v2
105	3249721297	249/17	sehyeon_v2	jinsu_rush	sehyeon_v2
