game	seed	map	left	right	winner
36	426117203	181/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
37	2460719522	183/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
38	12894942	185/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
39	142179772	187/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
40	984123522	189/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
41	1548126062	191/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
42	2997924695	193/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
43	2623715081	195/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
44	2857428854	197/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
45	2583929452	199/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
46	156542772	201/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
47	345320034	203/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
48	278326941	205/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
49	1542111902	207/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
50	56052693	209/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
51	3100716034	211/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
52	12613835	213/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
53	2660225492	215/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
54	2301616477	217/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
55	297593551	219/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
56	1144615943	221/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
57	324547743	223/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
58	2696426643	225/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
59	1064110582	227/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
60	1487028133	229/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
61	93029105	231/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
62	189329945	233/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
63	1840428090	235/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
64	1104616462	237/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
65	57683268	239/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
66	2200221676	241/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
67	2293818607	243/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
68	131669438	245/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
69	2965715573	247/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
70	1904218915	249/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
71	291637987	181/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
72	2758327942	183/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
73	767430118	185/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
74	1946412181	187/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
75	2682425837	189/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
76	217936178	191/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
77	158185848	193/13	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
78	181887613	195/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
79	2358630443	197/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
80	43528580	199/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
81	442213191	201/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
82	966324736	203/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
83	4423566	205/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
84	3207027246	207/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
85	85782644	209/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
86	2146823431	211/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
87	2807414146	213/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
88	59024873	215/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
89	1421328952	217/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
90	2156627953	219/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
91	319706915	221/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
92	1696516805	223/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
93	2005320294	225/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
94	1068310209	227/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
95	1263610469	229/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
96	2529711375	231/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
97	119402077	233/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
98	266505247	235/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
99	1784030547	237/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
100	3135520629	239/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
101	777025982	241/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
102	2538119095	243/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
103	137022943	245/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
104	2241720050	247/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
105	2034716314	249/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
106	10279542	181/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
107	3248624097	183/13	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
108	1683519445	185/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
109	265786901	187/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
110	834510075	189/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
111	1203616643	191/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
112	163203797	193/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
113	2147620462	195/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
114	276477447	197/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
115	3131813265	199/17	round_5_jyp	inhyuk_v1_refactor	DRAW
116	2069831647	201/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
117	471728340	203/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
118	167666349	205/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
119	281369592	207/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
120	10033532	209/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
121	2614722019	211/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
122	2346926320	213/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
123	2776515837	215/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
124	2139532343	217/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
125	109573579	219/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
126	66257789	221/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
127	1805910223	223/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
128	1256727108	225/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
129	355625889	227/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
130	2085212876	229/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
131	1807422344	231/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
132	268103583	233/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
133	254627723	235/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
134	438428382	237/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
135	417417313	239/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
136	2645321895	241/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
137	32012746	243/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
138	1227822170	245/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
139	504422509	247/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
140	296488766	249/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
141	1657028456	181/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
142	2402216971	183/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
143	1006114136	185/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
144	1819112031	187/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
145	2267014132	189/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
146	1020116465	191/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
147	2192228551	193/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
148	314557693	195/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
149	264757735	197/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
150	3093718766	199/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
151	2684430050	201/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
152	26997035	203/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
153	424329298	205/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
154	2167317620	207/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
155	2823429157	209/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
156	646315654	211/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
157	238841118	213/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
158	46446796	215/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
159	1379828176	217/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
160	2715116463	219/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
161	31500	221/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
162	904226043	223/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
163	17318087	225/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
164	2342920114	227/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
165	89825781	229/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
166	20247514	231/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
167	1643618148	233/15	round_5_jyp	inhyuk_v1_refactor	round_5_jyp
168	846431059	235/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
169	18821647	237/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
170	3202318781	239/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
171	29698921	241/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
172	1136819801	243/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
173	60983528	245/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
174	151928912	247/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
175	2887821016	249/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
176	2209926528	181/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
177	1715823554	183/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
178	1472314134	185/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
179	2967724791	187/13	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
180	1048824108	189/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
181	3052616384	191/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
182	511216770	193/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
183	1008717596	195/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
184	1050026176	197/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
185	837929318	199/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
186	1432014887	201/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
187	1398324523	203/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
188	83865675	205/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
189	1208721670	207/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
190	238847548	209/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
191	1433416004	211/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
192	1522018638	213/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
193	249039039	215/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
194	2867912986	217/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
195	1045929431	219/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
196	206495309	221/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
197	2106618294	223/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
198	23918703	225/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
199	2059213940	227/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
200	45804841	229/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
201	2273727423	231/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
202	1490914823	233/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
203	227829131	235/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
204	576931318	237/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
205	2465815581	239/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
206	169593191	241/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
207	1525621393	243/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
208	2531618548	245/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
209	1514727630	247/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
210	131619125	249/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
211	3017612132	181/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
212	2043721660	183/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
213	1729025004	185/13	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
214	170361957	187/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
215	264321942	189/13	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
216	1237610441	191/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
217	317431779	193/13	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
218	327925752	195/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
219	174708686	197/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
220	1808519082	199/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
221	71874494	201/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
222	90332231	203/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
223	1844521529	205/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
224	17214771	207/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
225	184098193	209/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
226	1210120590	211/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
227	163728497	213/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
228	3045710521	215/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
229	1824025575	217/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
230	282387308	219/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
231	566125809	221/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
232	1770717292	223/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
233	2195421996	225/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
234	1425315506	227/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
235	2122512700	229/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
236	3205012116	231/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
237	179402999	233/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
238	1108728281	235/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
239	25445284	237/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
240	2560131502	239/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
241	2146032695	241/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
242	2002410022	243/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
243	2352312703	245/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
244	3043817740	247/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
245	97821307	249/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
246	3145128829	181/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
247	155432533	183/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
248	2937629608	185/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
249	2596117564	187/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
250	23645941	189/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
251	224345582	191/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
252	755711749	193/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
253	882128088	195/13	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
254	3250719098	197/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
255	1966310816	199/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
256	320598422	201/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
257	1887624376	203/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
258	1010114673	205/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
259	3118128984	207/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
260	113162069	209/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
261	258764812	211/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
262	414616621	213/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
263	1145931475	215/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
264	378726862	217/15	inhyuk_v1_refactor	round_5_jyp	DRAW
265	19712782	219/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
266	87308566	221/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
267	1202210471	223/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
268	6579784	225/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
269	217111047	227/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
270	2409422392	229/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
271	129708227	231/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
272	146246999	233/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
273	456724851	235/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
274	2601432182	237/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
275	2172820577	239/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
276	352720842	241/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
277	126943582	243/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
278	2984021472	245/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
279	1451024411	247/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
280	1723617653	249/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
281	2906421103	181/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
282	1664330174	183/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
283	198301980	185/13	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
284	526828913	187/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
285	695024660	189/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
286	241423105	191/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
287	2371720303	193/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
288	1690829373	195/13	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
289	876723010	197/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
290	461820344	199/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
291	1910313071	201/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
292	163036873	203/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
293	393328519	205/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
294	150175186	207/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
295	35541834	209/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
296	2241115707	211/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
297	144946170	213/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
298	1078631486	215/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
299	242024359	217/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
300	3119920401	219/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
301	3101714453	221/17	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
302	1006215509	223/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
303	1923332160	225/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
304	89985355	227/17	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
305	23572992	229/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
306	1529682	231/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
307	2102315813	233/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
308	1939820360	235/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
309	17886876	237/15	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
310	1501131036	239/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
311	380412530	241/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
312	2566520282	243/19	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
313	2372325059	245/19	round_5_jyp	inhyuk_v1_refactor	inhyuk_v1_refactor
314	516330438	247/15	inhyuk_v1_refactor	round_5_jyp	inhyuk_v1_refactor
