game	seed	map	left	right	winner
85	88545539	209/17	inhyuk_v7	babsang	babsang
86	1450929069	211/17	babsang	inhyuk_v7	babsang
87	2843821684	213/15	inhyuk_v7	babsang	inhyuk_v7
88	572130428	215/15	babsang	inhyuk_v7	babsang
89	74375496	217/15	inhyuk_v7	babsang	inhyuk_v7
90	317728187	219/17	babsang	inhyuk_v7	inhyuk_v7
91	1380931729	221/17	inhyuk_v7	babsang	babsang
92	145895670	223/15	babsang	inhyuk_v7	inhyuk_v7
93	805512734	225/19	inhyuk_v7	babsang	babsang
94	2156111562	227/15	babsang	inhyuk_v7	inhyuk_v7
95	1790622019	229/17	inhyuk_v7	babsang	inhyuk_v7
96	1334012834	231/19	babsang	inhyuk_v7	babsang
97	2496731543	233/19	inhyuk_v7	babsang	babsang
98	102391181	235/19	babsang	inhyuk_v7	babsang
99	107045573	237/19	inhyuk_v7	babsang	babsang
100	399310972	239/17	babsang	inhyuk_v7	babsang
101	246148901	241/19	inhyuk_v7	babsang	babsang
102	323641387	243/17	babsang	inhyuk_v7	inhyuk_v7
103	48414764	245/19	inhyuk_v7	babsang	babsang
104	1190418332	247/19	babsang	inhyuk_v7	babsang
105	399616086	249/15	inhyuk_v7	babsang	inhyuk_v7
