game	seed	map	left	right	winner
13	2691021455	205/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
14	74067028	207/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
15	33104895	209/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
16	2687917777	211/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
17	2738427049	213/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
18	195437034	215/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
19	352019081	217/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
20	2527926618	219/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
21	360116313	221/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
22	168556891	223/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
23	650631948	225/15	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
24	510316577	227/19	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
25	3123029136	229/15	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
26	3121318730	231/19	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
27	169231018	233/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
28	190916565	235/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
29	166596617	237/19	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
30	167219278	239/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
31	392527135	241/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
32	3016218401	243/19	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
33	478817789	245/19	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
34	256432059	247/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
35	269884126	249/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
36	1069813326	181/13	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
37	2255018834	183/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
38	338713135	185/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
39	2746717853	187/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
40	24849278	189/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
41	889020991	191/15	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
42	48838737	193/13	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
43	1024618502	195/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
44	193843188	197/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
45	870131726	199/15	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
46	537326861	201/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
47	1969916791	203/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
48	227019757	205/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
49	227274519	207/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
50	2645431097	209/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
51	261749501	211/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
52	2147927997	213/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
53	132727015	215/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
54	1961224932	217/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
55	3220428037	219/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
56	3068218891	221/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
57	44405690	223/15	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
58	2719617201	225/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
59	2980319168	227/19	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
60	3122623947	229/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
61	2545116864	231/15	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
62	1361427845	233/19	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
63	1515917221	235/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
64	148977768	237/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
65	565310318	239/19	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
66	1052430162	241/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
67	338724109	243/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
68	1018814524	245/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
69	386318405	247/19	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
70	1626411550	249/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
71	257186579	181/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
72	619915490	183/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
73	1264621304	185/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
74	1058410368	187/13	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
75	2625819126	189/13	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
76	2856327423	191/13	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
77	491530883	193/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
78	1403527719	195/13	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
79	2319031506	197/15	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
80	232896592	199/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
81	348019065	201/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
82	3114327373	203/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
83	2782732009	205/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
84	2537912989	207/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
85	2149127197	209/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
86	463512385	211/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
87	129208009	213/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
88	959728796	215/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
89	143437161	217/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
90	27165740	219/15	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
91	1335313262	221/15	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
92	1360424355	223/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
93	247969696	225/17	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp
94	323525477	227/19	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
95	446618813	229/19	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
96	424222139	231/19	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
97	1539024129	233/15	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
98	905817440	235/19	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	DRAW
99	1271517164	237/19	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
100	6043945	239/17	../TEAM/round_17_1500/inhyuk_v8.cpp	../TEAM/round_17_1500/inhyuk_v7.cpp	../TEAM/round_17_1500/inhyuk_v8.cpp
