game	seed	map	left	right	winner
69	258646320	247/15	134558	sehyeon_v3	134558
70	2864926395	249/15	sehyeon_v3	134558	DRAW
71	3203926114	181/15	134558	sehyeon_v3	sehyeon_v3
72	1605323022	183/13	sehyeon_v3	134558	134558
73	632225763	185/13	134558	sehyeon_v3	134558
74	2185115971	187/15	sehyeon_v3	134558	134558
75	1898019837	189/13	134558	sehyeon_v3	134558
76	2127814960	191/15	sehyeon_v3	134558	DRAW
77	3174018876	193/13	134558	sehyeon_v3	DRAW
78	1987130403	195/13	sehyeon_v3	134558	sehyeon_v3
79	256025370	197/15	134558	sehyeon_v3	134558
80	2300522272	199/15	sehyeon_v3	134558	134558
81	2883010150	201/15	134558	sehyeon_v3	134558
82	2080428129	203/17	sehyeon_v3	134558	134558
83	214015763	205/17	134558	sehyeon_v3	134558
84	2429228429	207/17	sehyeon_v3	134558	sehyeon_v3
85	2478318657	209/17	134558	sehyeon_v3	DRAW
86	81775269	211/17	sehyeon_v3	134558	134558
87	165281334	213/15	134558	sehyeon_v3	134558
88	141599261	215/17	sehyeon_v3	134558	sehyeon_v3
89	1241532585	217/17	134558	sehyeon_v3	sehyeon_v3
90	983226370	219/15	sehyeon_v3	134558	DRAW
91	3210620096	221/15	134558	sehyeon_v3	134558
92	21062788	223/15	sehyeon_v3	134558	134558
93	239208314	225/19	134558	sehyeon_v3	DRAW
94	3000828567	227/15	sehyeon_v3	134558	134558
95	222857351	229/19	134558	sehyeon_v3	134558
96	1611126843	231/15	sehyeon_v3	134558	134558
97	2524714484	233/19	134558	sehyeon_v3	DRAW
98	105217849	235/17	sehyeon_v3	134558	DRAW
99	639029237	237/19	134558	sehyeon_v3	134558
100	1186219787	239/19	sehyeon_v3	134558	134558
101	3038112554	241/19	134558	sehyeon_v3	134558
102	3010920472	243/17	sehyeon_v3	134558	134558
103	1447227255	245/15	134558	sehyeon_v3	134558
104	2876420048	247/19	sehyeon_v3	134558	134558
105	294077748	249/15	134558	sehyeon_v3	DRAW
