game	seed	map	left	right	winner
65	817414	239/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
66	817415	241/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
67	817416	243/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
68	817417	245/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
69	817418	247/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
70	817419	249/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
71	817420	181/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
72	817421	183/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
73	817422	185/13	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
74	817423	187/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
75	817424	189/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
76	817425	191/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
77	817426	193/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
78	817427	195/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
79	817428	197/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
80	817429	199/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
81	817430	201/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
82	817431	203/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
83	817432	205/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
84	817433	207/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
85	817434	209/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
86	817435	211/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
87	817436	213/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
88	817437	215/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
89	817438	217/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
90	817439	219/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
91	817440	221/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
92	817441	223/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
93	817442	225/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
94	817443	227/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
95	817444	229/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
96	817445	231/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
97	817446	233/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
98	817447	235/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
99	817448	237/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
100	817449	239/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
101	817450	241/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
102	817451	243/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
103	817452	245/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
104	817453	247/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
105	817454	249/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
106	817455	181/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
107	817456	183/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
108	817457	185/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
109	817458	187/13	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
110	817459	189/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
111	817460	191/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
112	817461	193/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
113	817462	195/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
114	817463	197/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
115	817464	199/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
116	817465	201/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
117	817466	203/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
118	817467	205/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
119	817468	207/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
120	817469	209/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
121	817470	211/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
122	817471	213/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
123	817472	215/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
124	817473	217/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
125	817474	219/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
126	817475	221/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
127	817476	223/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
128	817477	225/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
129	817478	227/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
130	817479	229/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
131	817480	231/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
132	817481	233/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
133	817482	235/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
134	817483	237/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
135	817484	239/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
136	817485	241/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
137	817486	243/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
138	817487	245/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
139	817488	247/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
140	817489	249/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
141	817490	181/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
142	817491	183/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
143	817492	185/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
144	817493	187/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
145	817494	189/13	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
146	817495	191/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
147	817496	193/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
148	817497	195/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
149	817498	197/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
150	817499	199/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
151	817500	201/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
152	817501	203/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
153	817502	205/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
154	817503	207/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
155	817504	209/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
156	817505	211/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
157	817506	213/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
158	817507	215/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
159	817508	217/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
160	817509	219/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
161	817510	221/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
162	817511	223/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
163	817512	225/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
164	817513	227/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
165	817514	229/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
166	817515	231/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
167	817516	233/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
168	817517	235/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
169	817518	237/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
170	817519	239/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
171	817520	241/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
172	817521	243/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
173	817522	245/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
174	817523	247/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
175	817524	249/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
176	817525	181/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
177	817526	183/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
178	817527	185/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
179	817528	187/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
180	817529	189/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
181	817530	191/13	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
182	817531	193/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
183	817532	195/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
184	817533	197/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
