game	seed	map	left	right	winner
14	817013	207/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
15	817014	209/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
16	817015	211/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
17	817016	213/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
18	817017	215/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
19	817018	217/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
20	817019	219/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
21	817020	221/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
22	817021	223/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
23	817022	225/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
24	817023	227/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
25	817024	229/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
26	817025	231/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
27	817026	233/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
28	817027	235/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
29	817028	237/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
30	817029	239/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
31	817030	241/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
32	817031	243/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
33	817032	245/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
34	817033	247/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
35	817034	249/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
36	817035	181/13	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
37	817036	183/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
38	817037	185/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
39	817038	187/13	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
40	817039	189/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
41	817040	191/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
42	817041	193/13	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
43	817042	195/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
44	817043	197/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
45	817044	199/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
46	817045	201/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
47	817046	203/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
48	817047	205/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
49	817048	207/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
50	817049	209/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
51	817050	211/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
52	817051	213/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
53	817052	215/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
54	817053	217/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
55	817054	219/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
56	817055	221/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
57	817056	223/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
58	817057	225/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
59	817058	227/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
60	817059	229/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
61	817060	231/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
62	817061	233/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
63	817062	235/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
64	817063	237/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
65	817064	239/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
66	817065	241/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
67	817066	243/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
68	817067	245/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
69	817068	247/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
70	817069	249/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
71	817070	181/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
72	817071	183/13	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
73	817072	185/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
74	817073	187/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
75	817074	189/13	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
76	817075	191/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
77	817076	193/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
78	817077	195/13	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
79	817078	197/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
80	817079	199/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
81	817080	201/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
82	817081	203/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
83	817082	205/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
84	817083	207/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
85	817084	209/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
86	817085	211/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
87	817086	213/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
88	817087	215/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
89	817088	217/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
90	817089	219/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
91	817090	221/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
92	817091	223/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
93	817092	225/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
94	817093	227/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
95	817094	229/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
96	817095	231/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
97	817096	233/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
98	817097	235/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
99	817098	237/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
100	817099	239/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
101	817100	241/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
102	817101	243/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
103	817102	245/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
104	817103	247/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
105	817104	249/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
106	817105	181/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
107	817106	183/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
108	817107	185/13	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
109	817108	187/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
110	817109	189/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
111	817110	191/13	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
112	817111	193/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
113	817112	195/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
114	817113	197/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
115	817114	199/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
116	817115	201/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
117	817116	203/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
118	817117	205/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
119	817118	207/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
120	817119	209/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
121	817120	211/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
122	817121	213/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
123	817122	215/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
124	817123	217/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
125	817124	219/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
126	817125	221/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
127	817126	223/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
128	817127	225/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
129	817128	227/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
130	817129	229/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
131	817130	231/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
132	817131	233/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
133	817132	235/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
134	817133	237/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
135	817134	239/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
136	817135	241/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
137	817136	243/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
138	817137	245/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
139	817138	247/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
140	817139	249/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
141	817140	181/13	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
142	817141	183/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
143	817142	185/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
144	817143	187/13	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
145	817144	189/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
