game	seed	map	left	right	winner
19	941018	217/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
20	941019	219/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
21	941020	221/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
22	941021	223/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
23	941022	225/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
24	941023	227/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
25	941024	229/19	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
26	941025	231/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
27	941026	233/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
28	941027	235/19	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
29	941028	237/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
30	941029	239/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
31	941030	241/19	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
32	941031	243/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
33	941032	245/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp
34	941033	247/19	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
35	941034	249/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp
36	941035	181/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
37	941036	183/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
38	941037	185/13	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
39	941038	187/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
40	941039	189/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
41	941040	191/13	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
42	941041	193/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
43	941042	195/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
44	941043	197/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
45	941044	199/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
46	941045	201/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
47	941046	203/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
48	941047	205/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
49	941048	207/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
50	941049	209/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
51	941050	211/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
52	941051	213/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
53	941052	215/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
54	941053	217/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
55	941054	219/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp
56	941055	221/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
57	941056	223/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp
58	941057	225/19	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
59	941058	227/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp
60	941059	229/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
61	941060	231/19	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
62	941061	233/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
63	941062	235/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
64	941063	237/19	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
65	941064	239/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
66	941065	241/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
67	941066	243/19	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
68	941067	245/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
69	941068	247/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
70	941069	249/19	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
