game	seed	map	left	right	winner
21	817370	221/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
22	817371	223/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
23	817372	225/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
24	817373	227/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
25	817374	229/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
26	817375	231/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
27	817376	233/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
28	817377	235/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
29	817378	237/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
30	817379	239/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
31	817380	241/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
32	817381	243/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
33	817382	245/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
34	817383	247/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
35	817384	249/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
36	817385	181/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
37	817386	183/13	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
38	817387	185/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
39	817388	187/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
40	817389	189/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
41	817390	191/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
42	817391	193/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
43	817392	195/13	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
44	817393	197/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
45	817394	199/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
46	817395	201/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
47	817396	203/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
48	817397	205/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
49	817398	207/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
50	817399	209/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
51	817400	211/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
52	817401	213/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
53	817402	215/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
54	817403	217/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
55	817404	219/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
56	817405	221/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
57	817406	223/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
58	817407	225/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
59	817408	227/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
60	817409	229/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
61	817410	231/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
62	817411	233/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
63	817412	235/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
64	817413	237/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
65	817414	239/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
66	817415	241/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
67	817416	243/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
68	817417	245/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
69	817418	247/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
70	817419	249/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
71	817420	181/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
72	817421	183/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
73	817422	185/13	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
74	817423	187/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
75	817424	189/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
76	817425	191/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
77	817426	193/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
78	817427	195/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
79	817428	197/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
80	817429	199/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
81	817430	201/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
82	817431	203/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
83	817432	205/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
84	817433	207/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
85	817434	209/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
86	817435	211/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
87	817436	213/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
88	817437	215/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
89	817438	217/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
90	817439	219/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
91	817440	221/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
92	817441	223/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
93	817442	225/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
94	817443	227/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
95	817444	229/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
96	817445	231/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
97	817446	233/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
98	817447	235/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
99	817448	237/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
100	817449	239/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
101	817450	241/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
102	817451	243/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
103	817452	245/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
104	817453	247/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
105	817454	249/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
106	817455	181/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
107	817456	183/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
108	817457	185/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
109	817458	187/13	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
110	817459	189/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
111	817460	191/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
112	817461	193/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
113	817462	195/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
114	817463	197/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
115	817464	199/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
116	817465	201/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
117	817466	203/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
118	817467	205/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
119	817468	207/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
120	817469	209/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
121	817470	211/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
122	817471	213/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
123	817472	215/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
124	817473	217/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
125	817474	219/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
126	817475	221/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
127	817476	223/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
128	817477	225/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
129	817478	227/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
130	817479	229/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
131	817480	231/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
132	817481	233/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
133	817482	235/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
134	817483	237/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
135	817484	239/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
136	817485	241/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
137	817486	243/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
138	817487	245/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
139	817488	247/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
140	817489	249/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
141	817490	181/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
142	817491	183/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
143	817492	185/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
144	817493	187/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
145	817494	189/13	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
146	817495	191/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
147	817496	193/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
148	817497	195/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
149	817498	197/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
150	817499	199/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
151	817500	201/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
152	817501	203/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
153	817502	205/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
154	817503	207/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
155	817504	209/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
156	817505	211/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
157	817506	213/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
158	817507	215/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
159	817508	217/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
160	817509	219/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
161	817510	221/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
162	817511	223/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
163	817512	225/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
164	817513	227/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
165	817514	229/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
166	817515	231/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
167	817516	233/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
168	817517	235/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
169	817518	237/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
170	817519	239/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
171	817520	241/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
172	817521	243/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
173	817522	245/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
174	817523	247/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
175	817524	249/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
176	817525	181/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
177	817526	183/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
178	817527	185/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
179	817528	187/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
180	817529	189/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
181	817530	191/13	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
182	817531	193/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
183	817532	195/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
184	817533	197/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
185	817534	199/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
186	817535	201/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
187	817536	203/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
188	817537	205/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
189	817538	207/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
190	817539	209/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
191	817540	211/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
192	817541	213/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
193	817542	215/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
194	817543	217/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
195	817544	219/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
196	817545	221/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
197	817546	223/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
198	817547	225/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
199	817548	227/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
200	817549	229/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
201	817550	231/19	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp
202	817551	233/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp
203	817552	235/17	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
204	817553	237/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/inhyuk_v8.cpp	DRAW
205	817554	239/15	TEAM/round_17_1500/inhyuk_v8.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
