game	seed	map	left	right	winner
15	997014	209/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
16	997015	211/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
17	997016	213/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
18	997017	215/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
19	997018	217/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	runs/contest/round_11/submission_133464.cpp
20	997019	219/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp
21	997020	221/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
22	997021	223/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
23	997022	225/19	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
24	997023	227/15	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
25	997024	229/17	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
26	997025	231/19	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
27	997026	233/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
28	997027	235/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
29	997028	237/19	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
30	997029	239/15	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
31	997030	241/17	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
32	997031	243/19	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
33	997032	245/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	runs/contest/round_11/submission_133464.cpp
34	997033	247/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
35	997034	249/19	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
36	997035	181/13	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp
37	997036	183/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
38	997037	185/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp
39	997038	187/13	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
40	997039	189/15	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
41	997040	191/17	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
42	997041	193/13	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
43	997042	195/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
44	997043	197/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp
45	997044	199/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
46	997045	201/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
47	997046	203/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
48	997047	205/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp
49	997048	207/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
50	997049	209/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
51	997050	211/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
52	997051	213/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
53	997052	215/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
54	997053	217/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
55	997054	219/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	runs/contest/round_11/submission_133464.cpp
56	997055	221/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp
57	997056	223/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
58	997057	225/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
59	997058	227/19	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
60	997059	229/15	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp
61	997060	231/17	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	runs/contest/round_11/submission_133464.cpp
62	997061	233/19	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
63	997062	235/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
64	997063	237/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
65	997064	239/19	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
66	997065	241/15	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
67	997066	243/17	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
68	997067	245/19	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp
69	997068	247/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
70	997069	249/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
