game	seed	map	left	right	winner
87	2840022134	213/15	mass15	inhyuk_v6	inhyuk_v6
88	2500536	215/15	inhyuk_v6	mass15	inhyuk_v6
89	166827713	217/17	mass15	inhyuk_v6	inhyuk_v6
90	927530131	219/17	inhyuk_v6	mass15	inhyuk_v6
91	621018842	221/15	mass15	inhyuk_v6	inhyuk_v6
92	465922740	223/15	inhyuk_v6	mass15	inhyuk_v6
93	211217900	225/19	mass15	inhyuk_v6	inhyuk_v6
94	3024723567	227/15	inhyuk_v6	mass15	inhyuk_v6
95	51886513	229/17	mass15	inhyuk_v6	inhyuk_v6
96	2166410027	231/19	inhyuk_v6	mass15	inhyuk_v6
97	1589621402	233/19	mass15	inhyuk_v6	inhyuk_v6
98	1812714136	235/17	inhyuk_v6	mass15	inhyuk_v6
99	2829322616	237/19	mass15	inhyuk_v6	inhyuk_v6
100	1036221443	239/19	inhyuk_v6	mass15	inhyuk_v6
101	109331883	241/15	mass15	inhyuk_v6	inhyuk_v6
102	1945310658	243/15	inhyuk_v6	mass15	inhyuk_v6
103	304598492	245/19	mass15	inhyuk_v6	inhyuk_v6
104	2076222489	247/15	inhyuk_v6	mass15	inhyuk_v6
105	659110384	249/17	mass15	inhyuk_v6	inhyuk_v6
